Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
164. Vor fælles Ven,1921,2h 19m,,6.5,20,,"An adaptation of Our Mutual Friend, one of four Dickens features made at Nordisk in Copenhagen between 1921 and 1924.",https://www.imdb.com/title/tt2413056/?ref_=sr_i_164,"['Charles Dickens', 'Laurids Skands']",['A.W. Sandberg'],"['Peter Malberg', 'Aage Fønss', 'Alfred Møller', 'Peter Fjelstrup', 'Karen Caspersen', 'Svend Kornbeck', 'Egill Rostrup', 'Jonna Neiiendam', 'Peter Nielsen', 'Bertel Krause', 'Charles Wilken', 'Carl Madsen', 'Henny Lauritzen', 'Kate Riise', 'Kai Kilian', 'Ingeborg Frölich', 'Moritz Bielawski', 'Rasmus Christiansen']","['Eugene Wrayburn', 'John Harmon', 'Mr. Boffin', 'Gaffer Hexam', 'Lizzie Hexam', 'Roger Riderhood', 'Mortimer Lightwood', 'Mrs. Boffin', 'Bradley Headstone', 'Silas Wegg', 'Mr. Venus', 'Reginald Wilfer', 'Mrs. Wilfer', 'Bella Wilfer', 'Charlie Hexam', 'Jenny Wren', None, None]",,,,,"September 27, 1921",['Denmark'],"['Nordisk Studio, Copenhagen, Denmark']",['Nordisk Film Kompagni'],,,,Three Quarters of a Review,['Drama'],"['None', 'Danish']",,,6.5,20.0,,,https://m.media-amazon.com/images/M/MV5BNmYwMjhjNGQtOTA5ZC00YTViLWE0NzktMTExYTVhODhiNzdlXkEyXkFqcGc@._V1_.jpg,['A.W. Sandberg'],"['Charles Dickens', 'Laurids Skands']","['Peter Malberg', 'Aage Fønss', 'Alfred Møller']",139.0,,,,,,,,,,,,,"['November 28, 1921: (unknown)']","['November 28, 1921: (unknown)']",,,,,,,,,139.0,9.0,1920.0,Tuesday,18,1,1,False
165. Amor de Perdição,1921,3h 4m,,6.4,15,,"Simão loves Teresa whose father wants her to marry cousin Baltazar instead. The two lovers meet secretly; Baltazar pays a thug to kill his rival, and Simão is badly wounded. Teresa is forced into a convent. Mariana - who secretly loves Simão - treats him, and helps him to escape. SPOILERS AHEAD Baltazar intervenes, and this time the two rivals fight, and one of them dies. The love story will end tragically to the survivors. Simão is sentenced to prison in India - which amounts to a death sentence. Mariana goes with him, but neither will survive the voyage. Teresa dies in her convent, after receiving a last love letter from Simão.",https://www.imdb.com/title/tt0011923/?ref_=sr_i_165,"['Camilo Castelo Branco', 'Guedes de Oliveira', 'Sergio Miranda']",['George Pallu'],"['Pato Moniz', 'António Pinheiro', 'Brunilde Júdice', 'Irene Grave', 'Samuel Dinis', 'Alfredo Ruas', 'Luis Leitão', 'Maria Judice da Costa']","['Tadeu de Albuquerque', 'João da Cruz', 'Mariana da Cruz', 'Teresa de Albuquerque', 'Baltasar Coutinho', 'Simão Botelho', 'Domingos Botelho', 'Rita Preciosa']","PTE 95,000 (estimated)",,,,"November 9, 1921",['Portugal'],"['Universidade de Coimbra, Coimbra, Portugal']",['Invicta Filmes'],,,,10,"['Drama', 'Family', 'Romance']",['None'],,,6.4,15.0,,"convent,fight,nunhood,nun,tragic love",https://m.media-amazon.com/images/M/MV5BMjMxZDcyYjEtNWE4NC00MjIxLWI5ZTgtOTg4N2MyNGY5MzA4XkEyXkFqcGc@._V1_.jpg,['George Pallu'],"['Camilo Castelo Branco', 'Guedes de Oliveira', 'Sergio Miranda']","['Pato Moniz', 'António Pinheiro', 'Brunilde Júdice']",184.0,,,,,,,,,,,,,"['November 9, 1921: (Porto)', 'November 28, 1921: (Lisbon)', 'November 14, 2021: (Porto, special screening)']","['November 9, 1921: (Porto)', 'November 28, 1921: (Lisbon)', 'November 14, 2021: (Porto, special screening)']",95000.0,,,,,,,,184.0,11.0,1920.0,Wednesday,8,3,1,False
166. Woman's Place,1921,1h,,4.5,32,,"The Women's Political League in a Midwestern city selects Josephine Gerson as its candidate for mayor because of her stylishness and good looks. Her fiancé, political leader Jim Bradley, backs his friend, Freddy Bleeker, as the opposition candidate. When Josephine overhears Freddy promising political appointments, she breaks her engagement and delivers a notable speech, winning the men of the town to her side. However, the women vote against her and Freddie wins by a narrow margin. Jim disassociates himself from his cronies, and the new appointments are all filled by women. Now an advocate for honest politics, Jim is reunited with Josephine, who accepts her ""defeat"" with grace.",https://www.imdb.com/title/tt0012862/?ref_=sr_i_166,"['John Emerson', 'Anita Loos']",['Victor Fleming'],"['Constance Talmadge', 'Kenneth Harlan', 'Hassard Short', 'Florence Short', 'Ina Rorke', 'Margaret Linden', 'Jack Connolly']","['Josephine Gerson', 'Jim Bradley', 'Freddy Bleeker', 'Amy Bleeker', 'Mrs. Margaret Belknap', 'Miss Jane Wilson', 'Dan Dowd']",,,,,"October 17, 1921",['United States'],,['Joseph M. Schenck Productions'],Awards 1 win total,,,10,"['Comedy', 'Romance']","['None', 'English']",,,4.5,32.0,,,https://m.media-amazon.com/images/M/MV5BMDIxNzJiZDEtZmQzMy00MzM5LWE0YTktZjA1ZWQyYzMyY2Y5XkEyXkFqcGc@._V1_.jpg,['Victor Fleming'],"['John Emerson', 'Anita Loos']","['Constance Talmadge', 'Kenneth Harlan', 'Hassard Short']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,10.0,1920.0,Monday,7,2,1,False
167. Sentimental Tommy,1921,1h 20m,,5.6,15,,"The people of Thrums ostracize 12-year-old Grizel and her mother, known as The Painted Lady, until newcomer Tommy Sandys, a highly-imaginative boy, comes to the girl's rescue and they become inseparable friends. Six years later Tommy returns from London, where he has achieved success as an author, and finds that Grizel still loves him. In a sentimental gesture he proposes, but she, realizing that he does not love her, rejects him. In London, Tommy is lionized by Lady Pippinworth, and he follows her to Switzerland. Having lost her mother and believing that Tommy needs her, Grizel comes to him but is overcome by grief to see his love for Lady Pippinworth. Remorseful, Tommy returns home, and after his careful nursing Grizel regains her sanity.",https://www.imdb.com/title/tt0012664/?ref_=sr_i_167,"['J.M. Barrie', 'Josephine Lovett']",['John S. Robertson'],"['Gareth Hughes', 'May McAvoy', 'Mabel Taliaferro', 'George Fawcett', 'Harry L. Coleman', 'Leila Frost', 'Kempton Greene', 'Virginia Valli', 'Kate Davenport', 'Alfred Kappeler', 'Malcolm Bradley', 'Mary Astor', 'Carolina Jewett']","['Tommy Sandys - An Author', 'Grizel - His Sweetheart', 'The Painted Lady', 'Dr. McQueen', 'Corporal Shiach', 'Elspeth Sandys', 'Dr. David Gemmell', 'Lady Alice Pippinworth', 'Gavinia', 'The Little Minister', 'Dominoe Cathro', None, None]",,,,,"March 27, 1921",['United States'],"['Elmhurst, Long Island, New York, USA (Photo caption)']",['Famous Players-Lasky Corporation'],,,,10,['Drama'],['None'],,,5.6,15.0,,"british aristocrat,switzerland,london england,childhood,melodrama",https://m.media-amazon.com/images/M/MV5BNGM5MTE4NTYtY2E2MS00YmJkLWFmYzEtOWRlOWI5MjVjZGJmXkEyXkFqcGc@._V1_.jpg,['John S. Robertson'],"['J.M. Barrie', 'Josephine Lovett']","['Gareth Hughes', 'May McAvoy', 'Mabel Taliaferro']",80.0,,,,,,,,,,,,,,,,,,,,,,,80.0,3.0,1920.0,Sunday,13,1,1,False
168. Ilona,1921,,,,,,,https://www.imdb.com/title/tt0012309/?ref_=sr_i_168,"['Wilhelm Auspitzer', 'Adolf Lantz']",['Robert Dinesen'],"['Lya De Putti', 'Arnold Korff', 'Artúr Somlay', 'H. Thorsten', 'Oswald Delmor', 'Harald Paulsen', 'Georg Rauscher', 'Adolf Klein', 'Maria Wefers', 'Albert Patry']","['Ruschka & Ilona', 'Count Balogh', 'Baron Ernö von Mezy', 'Baron Géza Erdély', 'Bator, Stallmeister des Grafen', 'Imre', 'Jozsi', 'Bischof', 'Ethelka, Ernös Freundin', None]",,,,,"September 10, 1922",['Germany'],,['May-Film'],,,,,[],"['None', 'German']",,,,,,,,['Robert Dinesen'],"['Wilhelm Auspitzer', 'Adolf Lantz']","['Lya De Putti', 'Arnold Korff', 'Artúr Somlay']",,,,,,,,,,,,,,"['August 31, 1921: (Berlin)']","['August 31, 1921: (Berlin)']",,,,,,,,,,9.0,1920.0,Sunday,10,0,1,
169. Ein Tag auf dem Mars,1921,,,,,,,https://www.imdb.com/title/tt0449105/?ref_=sr_i_169,['Mathilde Wieder'],['Heinz Schall'],"['Hans Behrendt', 'Lilly Flohr', 'Henri Peters-Arnolds', 'Hermann Picha', 'Gerhard Ritterband']","[None, 'Filmstar', None, 'Astronom Himmelswurm', 'Famulus']",,,,,"January 20, 1921",['Germany'],"['Cserépy-Atelier, Berlin, Germany']",['Cserépy-Film Co. GmbH'],,,,,['Comedy'],"['None', 'German']",,,,,,,,['Heinz Schall'],['Mathilde Wieder'],"['Hans Behrendt', 'Lilly Flohr', 'Henri Peters-Arnolds']",,,,,,,,,,,,,,"['January 20, 1921: (Berlin)']","['January 20, 1921: (Berlin)']",,,,,,,,,,1.0,1920.0,Thursday,5,1,1,
170. Pradyumna,1921,,,,,,,https://www.imdb.com/title/tt0392622/?ref_=sr_i_170,,['Vishnupant P. Divekar'],,,,,,,1921,['India'],,['Bharat Cinema Film'],,,,,[],['None'],,,,,,mythological,,['Vishnupant P. Divekar'],[],[],,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,0,0,1,
171. Shuppan mae keishimon,1921,,,,,,,https://www.imdb.com/title/tt1163309/?ref_=sr_i_171,,['Kisaburō Kurihara'],['Michiko Hayama'],[None],,,,,"April 13, 1921",['Japan'],,['Daikatsu'],,,,,[],"['None', 'Japanese']",,,,,,,,['Kisaburō Kurihara'],[],['Michiko Hayama'],,,,,,,,,,,,,,,,,,,,,,,,,4.0,1920.0,Wednesday,1,0,1,
172. Jasei no in,1921,,,,,,,https://www.imdb.com/title/tt0203034/?ref_=sr_i_172,"[""Jun'ichirô Tanizaki"", 'Akinari Ueda']",['Kisaburō Kurihara'],"['Eiichi Takahashi', 'Yôko Benisawa', 'Kisaburō Kurihara', 'Hanako Ito', 'Kintarō Inoue', 'Kametaro Kokubo', 'Tetsuro Nakao', 'Buntarō Futagawa', 'Matsue Iwata', 'Mitsu Kanbe', 'Shôtarô Ozaki', 'Sumiko Suzuki', 'Tomu Uchida']","['Toyoo Ôtaku', 'Manako', 'Shujin Tôma', 'Tomiko', None, None, ""Tomiko's father"", 'Beggar', 'Waiting lady', None, None, None, 'Clipper']",,,,,,['Japan'],,['Taikatsu'],,,,,['Drama'],"['None', 'Japanese']",,,,,,based on novel,,['Kisaburō Kurihara'],"['Jun&apos;ichirô Tanizaki', 'Akinari Ueda']","['Eiichi Takahashi', 'Yôko Benisawa', 'Kisaburō Kurihara']",,,,,,,,,,,,,,"['Jasei no Midara: (Alternative Title)', 'Obscenity of the Viper: (English, Alternative Title)', 'The Lasciviousness of the Viper: (English, Alternative Title)', 'The Lust of the White Serpent: (English, Alternative Title)', ""The Maliciousness of the Snake's Evil: (English, Alternative Title)""]","['Jasei no Midara: (Alternative Title)', 'Obscenity of the Viper: (English, Alternative Title)', 'The Lasciviousness of the Viper: (English, Alternative Title)', 'The Lust of the White Serpent: (English, Alternative Title)', ""The Maliciousness of the Snake's Evil: (English, Alternative Title)""]",,,,,,,,,,,,,13,1,1,
173. Finders Keepers,1921,,,,,,"Amy Lindel, who sang in the church choir until she went to the city to make a fortune with her voice, finds that cabaret singing is the best she can do. She charms one man, then is admired by a less-honorable one who plants stolen diamonds on her and has the police break into her boyfriend's house to search Amy. But Amy, distraught with the thought of the threatened arrest and the shame of being turned away from her boardinghouse, has thrown herself into a lake. Her sweetheart saves her, clears her name, and makes her his wife.",https://www.imdb.com/title/tt0231588/?ref_=sr_i_173,['Robert Ames Bennet'],['Otis Thayer'],"['Violet Mersereau', 'Edmund Cobb', 'Dorothy Dean Bridges', 'Verne Layton', 'S. May Stone']","['Amy Lindel', 'Paul Rutledge', 'Oliva Satterlee', 'Hobart Keith', 'Mrs. Satterlee']",,,,,February 1921,['United States'],,['Art-O-Graph Productions'],,,,,['Drama'],"['None', 'English']",,,,,,,,['Otis Thayer'],['Robert Ames Bennet'],"['Violet Mersereau', 'Edmund Cobb', 'Dorothy Dean Bridges']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,,5,1,1,
174. The Old Curiosity Shop,1921,1h 10m,,,,,A dwarf usurer prevents a rich man from finding an evicted gambler and his granddaughter.,https://www.imdb.com/title/tt0193359/?ref_=sr_i_174,"['J.A. Atkinson', 'Charles Dickens']",['Thomas Bentley'],"['Mabel Poulton', 'William Lugg', 'Hugh E. Wright', 'Pino Conti', 'Bryan Powley', 'Barry Livesey', 'Cecil Bevan', 'Beatie Olna Travers', 'Minnie Rayner', 'Dennis Harvey', 'Dezma du May', 'Colin Craig', 'Fairy Emlyn', 'A. Harding Steerman']","['Little Nell', 'Grandfather', 'Tom Codlin', 'Daniel Quilp', 'Single Gentleman', 'Tom Scott', 'Sampson Brass', 'Sally Brass', 'Mrs. Jarley', 'Short Trotters', 'Mrs. Quilp', 'Dick Swiveller', 'Mr. Marton', 'Mr. Marton']",,,,,April 1921,['United Kingdom'],,['Welsh-Pearson'],,,,,['Drama'],"['None', 'English']",,,,,,"wealth,man,little person,gambler,usurer",,['Thomas Bentley'],"['J.A. Atkinson', 'Charles Dickens']","['Mabel Poulton', 'William Lugg', 'Hugh E. Wright']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,4.0,1920.0,,14,1,1,
175. Togu denka dairan boto resu,1921,,,,,,,https://www.imdb.com/title/tt4482846/?ref_=sr_i_175,,['Kisaburō Kurihara'],,,,,,,1921,['Japan'],,['Daikatsu'],,,,,[],"['None', 'Japanese']",,,,,,,,['Kisaburō Kurihara'],[],[],,,,,,,,,,,,,,,,,,,,,,,,,1.0,1920.0,,0,0,1,
176. Cherry Ripe,1921,,,,,,"A lawyer evicts a gypsy orphan, weds her stepsister, and reforms after killing the squire who attacks her.",https://www.imdb.com/title/tt0317232/?ref_=sr_i_176,"['Kenelm Foss', 'Helen Mathers']",['Kenelm Foss'],"['Mary Odette', 'Lionelle Howard', 'H.V. Tollemach', 'Roy Travers', 'Peggy Bayfield', 'Gwen Williams', 'Will Corrie', 'Julie Kean', 'Beatie Olna Travers']","['Mignon', 'Adam Montrose', 'Christopher Codrington', 'Philip Lamert', 'Muriel', 'Miss Sorel', 'Silas Sorel', 'Puck', 'Prue']",,,,,August 1921,['United Kingdom'],,['Astra Film'],,,,,['Romance'],"['None', 'English']",,,,,,based on novel,,['Kenelm Foss'],"['Kenelm Foss', 'Helen Mathers']","['Mary Odette', 'Lionelle Howard', 'H.V. Tollemach']",,,,,,,,,,,,,,,,,,,,,,,,,8.0,1920.0,,9,1,1,
177. Maa Durga,1921,,,,,,,https://www.imdb.com/title/tt0154801/?ref_=sr_i_177,,['Jyotish Bannerjee'],,,,,,,"October 15, 1921",['India'],,['Madan Theatres'],,,,,['Drama'],"['None', 'Bengali']",,,,,,,,['Jyotish Bannerjee'],[],[],,,,,,,,,,,,,,"['October 15, 1921: (Bengal)']","['October 15, 1921: (Bengal)']",,,,,,,,,,10.0,1920.0,Saturday,0,1,1,
"178. Der heilige Hass, 2. Teil - Die Flucht vor dem Tode",1921,,,,,,,https://www.imdb.com/title/tt0471736/?ref_=sr_i_178,"['Margarete-Maria Langen', 'Manfred Noa']",['Manfred Noa'],"['Willi Allen', 'Adolf Hille', 'Ernst Leinert', 'Hanna Lierke', 'John Mylong', 'Tzwetta Tzatschewa', 'Walter Wolff']","[None, 'Detektiv', None, 'die Frau', 'Rabob', 'Bajadere, indischen Nebenfrau', 'der Mann']",,,,,"October 6, 1921",['Germany'],,['Filmhaus Bavaria GmbH'],,,,,[],"['None', 'German']",,,,,,,,['Manfred Noa'],"['Margarete-Maria Langen', 'Manfred Noa']","['Willi Allen', 'Adolf Hille', 'Ernst Leinert']",,,,,,,,,,,,,,"['October 6, 1921: (Munich)', 'September 5, 1923: (Milan)']","['October 6, 1921: (Munich)', 'September 5, 1923: (Milan)']",,,,,,,,,,10.0,1920.0,Thursday,7,0,1,
179. Nobody,1921,1h 10m,,,,,"When financier John Rossmore is found murdered in his library, suspicion points to his butler Hedges, who was instrumental in obtaining his divorce. At the trial, when the jury retires, Tom Smith, a young businessman who has sworn he does not know Rossmore, holds out for acquittal and tells his story to the jurors: While he and his wife are vacationing in Palm Beach, Rossmore is attracted to Little Mrs. Smith, and the Smiths are invited on a yachting trip. After Tom is recalled to New York on business, Rossmore drugs Mrs. Smith and seduces her, offering blackmail for her silence. Terror-stricken, she goes to Rossmore's home, enters with a key given her, and shoots him. The jurors agree never to divulge the story, and they acquit the butler.",https://www.imdb.com/title/tt0013440/?ref_=sr_i_179,"['Charles Henry Smith', 'Roland West']",['Roland West'],"['Jewel Carmen', 'William B. Davidson', 'Kenneth Harlan', 'Florence Billings', 'J. Herbert Frank', 'Grace Studdiford', 'George Fawcett', 'Lionel Pape', 'Henry Sedley', 'Ida Darling', 'Charles Wellesley', 'William De Grasse', 'Riley Hatch']","['Little Mrs. Smith', 'John Rossmore', 'Tom Smith', 'Mrs. Fallon', 'Hedges', 'Mrs. Rossmore', 'Hiram Swanzey', 'Noron Ailsworth', ""Rossmore's Secretary"", 'Mrs. Van Cleek', 'Clyde Durand', ""Rossmore's Skipper"", ""The 'Grouch' Juror""]",,,,,"May 13, 1927",['United States'],,['Roland West Productions'],,,,,"['Drama', 'Mystery']",['English'],,,,,,murder,https://m.media-amazon.com/images/M/MV5BY2E2OGU0ODgtY2IxMC00MTEwLWIxYzYtOTVjM2RkYmNkZGRhXkEyXkFqcGc@._V1_.jpg,['Roland West'],"['Charles Henry Smith', 'Roland West']","['Jewel Carmen', 'William B. Davidson', 'Kenneth Harlan']",70.0,,,,,,,,,,,,,"['July 24, 1921: (New York City, New York)']","['July 24, 1921: (New York City, New York)']",,,,,,,,,70.0,5.0,1920.0,Friday,13,2,1,
180. A Dear Fool,1921,,,,,,A girl reporter is ordered to expose an anonymous playwright discovers he is her beloved rival.,https://www.imdb.com/title/tt0012099/?ref_=sr_i_180,"['Arthur T. Mason', 'Frank Miller']",['Harold M. Shaw'],"['George K. Arthur', 'Edna Flugrath', ""Edward O'Neill"", 'Bertie Wright', 'Vera Tyndale', 'Charles Tilson-Chowne', 'Mabel Archdall']","['John Denison', 'Viva Hamilton', 'Stephen Blair', 'Sir John Boscatel', 'Lady Boscatel', 'Oliver Chambers', 'Sylvia Polesworthy']",,,,,July 1921,['United Kingdom'],,['Stoll Picture Productions'],,,,,['Comedy'],['None'],,,,,,"girl,based on novel",,['Harold M. Shaw'],"['Arthur T. Mason', 'Frank Miller']","['George K. Arthur', 'Edna Flugrath', 'Edward O&apos;Neill']",,,,,,,,,,,,,,,,,,,,,,,,,7.0,1920.0,,7,1,1,
181. Behind Masks,1921,50m,,,,,"Jeanne, an orphaned young heiress, is about to be married off to an elderly man by her scheming aunt, who stands to make money on the marriage, a fact of which Jeanne is unaware. Jeanne is also unaware that her aunt heads a ring that runs crooked card games, and one night Jeanne attends a fixed bridge game at which her aunt hopes to cheat a wealthy young man out of his money. There Jeanne has two life-changing experiences.",https://www.imdb.com/title/tt0011957/?ref_=sr_i_181,"['E. Phillips Oppenheim', 'Kathryn Stuart']",['Frank Reicher'],"['Dorothy Dalton', 'Frederik Vogeding', 'William P. Carleton', 'Julia Swayne Gordon', 'Gladys Valerie', 'Kempton Greene', 'Lewis Broughton', 'Alex Kaufman']","['Jeanne Mesurier', 'Andrew Bourne', 'Major Nigel Forrest', 'Madame Ena Delore', 'Kate Cansard', 'Cecil Bourne', 'Ronald Engleton', 'Maurice Bresnault']",,,,,"July 24, 1921",['United States'],"['York Beach, Maine, USA']",['Famous Players-Lasky Corporation'],,,,,['Drama'],['None'],,,,,,"heiress,fixed game,card cheat,melodrama,based on novel",https://m.media-amazon.com/images/M/MV5BYjI4MjBmZWQtNjRiZS00MzlmLThhZDktZTkyNzRmNGUxOWUwXkEyXkFqcGc@._V1_.jpg,['Frank Reicher'],"['E. Phillips Oppenheim', 'Kathryn Stuart']","['Dorothy Dalton', 'Frederik Vogeding', 'William P. Carleton']",50.0,,,,,,,,,,,,,,,,,,,,,,,50.0,7.0,1920.0,Sunday,8,1,1,
182. What Do Men Want?,1921,1h 10m,,6.3,91,,"An inventor starts a family with his childhood sweetheart, but after he becomes successful, he becomes restless and takes up with another woman. However, the woman's true nature is revealed, he realizes his mistake.",https://www.imdb.com/title/tt0012827/?ref_=sr_i_182,['Lois Weber'],['Lois Weber'],"['Claire Windsor', 'J. Frank Glendon', 'George Hackathorne', 'Hallam Cooley', 'Edith Kessler', 'Billy Bowes', 'Esther Ralston']","['Hallie', 'Frank', 'Arthur', 'Yost', 'Bertha', 'Extra', None]",,,,,"November 13, 1921",['United States'],,['Lois Weber Productions'],,,,A Little Afternoon Tea,['Drama'],['None'],,,6.3,91.0,,"family relationships,f rated,husband wife relationship,title directed by female,suicide",https://m.media-amazon.com/images/M/MV5BMDkxNWNlMTAtOGYzOS00YjkyLTlmOWUtMzcwODZkM2RkNzEzXkEyXkFqcGc@._V1_.jpg,['Lois Weber'],['Lois Weber'],"['Claire Windsor', 'J. Frank Glendon', 'George Hackathorne']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,11.0,1920.0,Sunday,7,1,1,False
