Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
296. Le roi des Champs-Élysées,1934,1h 10m,,6.2,171,,"In Paris, a stage-struck would-be actor is mistaken for an escaped convict.",https://www.imdb.com/title/tt0025730/?ref_=sr_i_296,"['Arnold Lipp', 'Yves Mirande']",['Max Nosseck'],"['Buster Keaton', 'Paulette Dubost', 'Madeleine Guitty', 'Lucien Callamand', 'Jacques Dumesnil', 'Pierre Piérade', 'Gaston Dupray', 'Raymond Blot', 'Colette Darfeuil', 'Marie-Jacqueline Chantal', 'Pedro Elviro', 'Max Lerel', 'Paul Clerget', 'Jim Gérald', 'Franck Maurice', 'Henry Prestat']","['Buster Garner', 'Germaine', 'Madame Garnier', 'Le directeur', 'Un gangster', 'Un gangster', 'Le régisseur', 'Un gangster', 'Simone', 'La mariée', 'Un gangster', 'Un gangster', 'Le directeur du théâtre', None, 'Un gangster', None]",,,,,"December 11, 1934",['France'],"['Paris, France']",['Nero Films'],,,1 Critic review,Keaton's Genius Didn't Die When the Silents Did,"['French', 'Comedy']",['French'],,,6.2,171.0,,"theater,would be actor,pet,gangster,jail bird",https://m.media-amazon.com/images/M/MV5BMTQyMTIzMTM1Nl5BMl5BanBnXkFtZTgwODE0NjkzMjE@._V1_.jpg,['Max Nosseck'],"['Arnold Lipp', 'Yves Mirande']","['Buster Keaton', 'Paulette Dubost', 'Madeleine Guitty']",70.0,,,,,,,,,,,,,"['December 22, 1934: (Mechelen)', 'February 4, 1935: (Oslo)', 'February 16, 1935: (Stockholm)']","['December 22, 1934: (Mechelen)', 'February 4, 1935: (Oslo)', 'February 16, 1935: (Stockholm)']",,,,,,,,,70.0,12.0,1930.0,Tuesday,16,2,1,False
297. The Czar Wants to Sleep,1934,1h 27m,Not Rated,6.3,167,,"A sarcastic comedy about the Imperial Russian bureaucracy, based on the eponymous novella by Yuri Tynyanov. Set in the reign of Emperor Paul I. A copying error by a military scribe turns the Russian words for ""the lieutenants, however"" into what looks like ""lieutenant Kizhe"". The Tsar reads the error, and wants to meet this (non-existent) Lieutenant Kizhe. His courtiers are at first too frightened to contradict the Tsar, but then the fiction turns out to be all too convenient for them. So Lieutenant Kizhe gets himself exiled to Siberia, recalled from exile, promoted, and married. He dies and receives a state funeral. In many ways, he is the most charming and lovable character in the film, even though he remains throughout the film a ""confidential person, without a shape"".",https://www.imdb.com/title/tt0025671/?ref_=sr_i_297,['Yuri Tynyanov'],['Aleksandr Faintsimmer'],"['Mikhail Yanshin', 'Boris Gorin-Goryainov', 'Nina Shaternikova', 'Sofiya Magarill', 'Erast Garin', 'Mikhail Rostovtsev', 'Konstantin Gibshman', 'Vladimir Lepko', 'Leonid Kmit', 'Andrei Kostrichkin']","['Tsar Pavel I', 'Count von Pahlen', 'Princess Gagarina', ""Princess Gagarina's companion"", 'Adjutant', 'Fortress commandant', 'Court doctor', ""Count Kutaisov, zar's barber"", 'Other Count', 'Army scribe']",,,,,"December 9, 1934",['Soviet Union'],,['Belgoskino'],,,2 Critic reviews,Is film available?,"['Russian', 'Comedy', 'Drama']",['Russian'],,,6.3,167.0,Not Rated,"bureaucracy,imperial russia,promotion,uniform,russian military",https://m.media-amazon.com/images/M/MV5BOGZiODA4NmMtZjE1NS00NmExLWJjYmEtMTg4MzI1YmMxZDgxXkEyXkFqcGc@._V1_.jpg,['Aleksandr Faintsimmer'],['Yuri Tynyanov'],"['Mikhail Yanshin', 'Boris Gorin-Goryainov', 'Nina Shaternikova']",87.0,,,,,,,,,,,,,"['October 4, 2025: (Moscow International Archival Film Festival)']","['October 4, 2025: (Moscow International Archival Film Festival)']",,,,,,,,,87.0,12.0,1930.0,Sunday,10,3,1,False
298. Strictly Dynamite,1934,1h 11m,Approved,5.7,181,,A struggling writer finds success writing scripts for a radio comic at the expense of his high-brow ambitions.,https://www.imdb.com/title/tt0025838/?ref_=sr_i_298,"['Maurine Dallas Watkins', 'Ralph Spence', 'Milton Raison']",['Elliott Nugent'],"['Jimmy Durante', 'Lupe Velez', 'Norman Foster', 'William Gargan', 'Marian Nixon', 'Eugene Pallette', 'Sterling Holloway', 'Minna Gombell', 'Leila Bennett', 'Franklin Pangborn', 'Berton Churchill', 'Irene Franklin', 'Jackie Searl', 'Stanley Fields', 'Tom Kennedy', 'The Mills Brothers', 'Donald Mills', 'Harry Mills']","['Moxie Straight', 'Vera Mendez', 'Nick Montgomery', 'George Ross', 'Sylvia Montgomery', 'Sourwood Sam', 'Elmer Fleming', 'Miss Le Seur', 'Miss Mary Hoffman', 'Mr. Bailey', 'Mr. Rivers', 'Mrs. Figg', 'Robin Figg', 'Pussy', 'Junior', 'The Mills Brothers', 'Donald Mills', 'Harry Mills']",,,,,"May 11, 1934",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,4 Critic reviews,"Aside from Valez, it's a pretty good film.","['Farce', 'Comedy', 'Music']",['English'],,,5.7,181.0,Approved,"song,singer,singing,pre code film,1930s",https://m.media-amazon.com/images/M/MV5BYjg5NTQzNzEtZTEzOS00OWIzLWIwYTMtYzQwMGZkYjFiZjdiXkEyXkFqcGc@._V1_.jpg,['Elliott Nugent'],"['Maurine Dallas Watkins', 'Ralph Spence', 'Milton Raison']","['Jimmy Durante', 'Lupe Velez', 'Norman Foster']",71.0,,,,,,,,,,,,,"['July 3, 1934: (New York City, New York)']","['July 3, 1934: (New York City, New York)']",,,,,,,,,71.0,5.0,1930.0,Friday,18,3,1,False
299. Miss Fane's Baby Is Stolen,1934,1h 10m,Passed,6.6,68,,A movie star's baby is kidnapped for ransom.,https://www.imdb.com/title/tt0024340/?ref_=sr_i_299,"['Rupert Hughes', 'Adela Rogers St. Johns']",['Alexander Hall'],"['Dorothea Wieck', 'Alice Brady', 'Baby LeRoy', 'William Frawley', 'George Barbier', 'Alan Hale', 'Jack La Rue', 'Dorothy Burgess', 'Florence Roberts', 'Irving Bacon', ""George 'Spanky' McFarland"", 'Jean Acker', 'Eddie Baker', 'Kay Lou Barnes', 'George Baxter', 'Jay Belasco', 'Edmund Burns', 'Ruth Clifford']","['Miss Madeline Fane', 'Molly Prentiss', 'Michael Fane', 'Captain Murphy', 'MacCready', 'Sam', 'Bert', 'Dotty', 'Agnes', 'Joel Prentiss', 'Johnny Prentiss', 'Friend of Miss Fane', 'Motorcycle Cop No. 3', 'Baby Prentiss', 'Leading Man', 'Friend of Miss Fane', 'Friend of Miss Fane', 'Friend of Miss Fane']",,,,,"January 12, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 3 wins total,,7 Critic reviews,"""Are her bowels alright?""","['Crime', 'Drama']",['English'],,,6.6,68.0,Passed,"damsel in distress,deception,hostage,kidnapped baby,extortion",https://m.media-amazon.com/images/M/MV5BYjJlZGI4ODctN2VjOC00Mzk5LWJjZjktMGNhZDcwNjExODQ0XkEyXkFqcGc@._V1_.jpg,['Alexander Hall'],"['Rupert Hughes', 'Adela Rogers St. Johns']","['Dorothea Wieck', 'Alice Brady', 'Baby LeRoy']",70.0,,,,,,,,,,,,,"['January 26, 1934: (Vancouver, British Columbia, premiere)']","['January 26, 1934: (Vancouver, British Columbia, premiere)']",,,,,,,,,70.0,1.0,1930.0,Friday,18,2,1,False
300. No Greater Glory,1934,1h 14m,Approved,6.9,601,,"Frail Nemecsek, a lonely boy craving belonging, idolizes charismatic Boka, leader of a gang, in an evocative depiction of youth's pain and war's senselessness.",https://www.imdb.com/title/tt0025569/?ref_=sr_i_300,"['Jo Swerling', 'Ferenc Molnár']",['Frank Borzage'],"['Frankie Darro', 'George P. Breakston', 'Jimmy Butler', 'Jackie Searl', 'Donald Haines', 'Rolf Ernest', 'Julius Molnar', 'Wesley Giraud', 'Beaudine Anderson', 'Bruce Line', 'Samuel S. Hinds', 'Christian Rub', 'Ralph Morgan', 'Lois Wilson', 'Egon Brecher', 'Frank Reicher', 'Tom Ricketts', 'Harvey Clark']","['Feri Ats', 'Nemecsek', 'Boka', 'Gareb', 'Csonakos', 'Ferdie Pasztor', 'Henry Pasztor', 'Kolnay', 'Csele', 'Richter', 'Father', 'Watchman', ""Nemecsek's Father"", ""Nemeecsek's Mother"", 'Professor Racz', 'Doctor', 'Old Janitor', 'Customer in Tailor Shop']",,,,,"March 30, 1934",['United States'],,['Columbia Pictures'],Awards 3 wins & 1 nomination total,3 wins & 1 nomination total,11 Critic reviews,A Truly Moving Film,"['Drama', 'War']",['English'],,,6.9,601.0,Approved,"boy soldier,1920s,gang war,gang member,gang leader",https://m.media-amazon.com/images/M/MV5BMTM0YTZiYTUtZTcwYS00ZWNkLTgyMDctODgwOTFiOGY4Yzk1XkEyXkFqcGc@._V1_.jpg,['Frank Borzage'],"['Jo Swerling', 'Ferenc Molnár']","['Frankie Darro', 'George P. Breakston', 'Jimmy Butler']",74.0,,,,,,,,,,,,,"['March 14, 1934: (premiere)', 'October 29, 1934: (London)']","['March 14, 1934: (premiere)', 'October 29, 1934: (London)']",,,,,,,3.0,1.0,74.0,3.0,1930.0,Friday,18,2,1,False
301. Frontier Days,1934,1h 1m,Approved,4.5,120,,"Henry Jethrow is after the Wilson ranch. He has George Wilson unknowningly sign a note for the ranch, has him killed, and then presents the note.",https://www.imdb.com/title/tt0025143/?ref_=sr_i_301,"['Norman Springer', 'Robert F. Hill']",['Robert F. Hill'],"['Bill Cody', 'Ada Ince', 'Wheeler Oakman', 'Bill Cody Jr.', 'Franklyn Farnum', 'Lafe McKee', 'Victor Potel', 'William Desmond', 'Robert McKenzie', 'Harry Martell', 'Chico', 'Barney Beasley', 'Herman Hack', 'Robert F. Hill', 'Lew Meehan', 'Fred Parker']","['Bill Maywood - aka The Pinto Kid', 'Beth Wilson', 'Henry Jethrow', 'Bart Wilson', 'George Wilson', 'Hank Wilson', 'Deputy Tex Hatch', 'Sheriff Barnes', 'Casey', 'Deputy Rio', ""Chico - Pinto Kid's Horse"", 'Barfly', 'Townsman', 'Chief Burrows', 'Deputy', 'Doctor']",,,,,"November 15, 1934",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Altmount Pictures Company'],,,3 Critic reviews,Two for the price of one.,"['Drama', 'Western']",['English'],,,4.5,120.0,Approved,"wells fargo bank,land grab",https://m.media-amazon.com/images/M/MV5BZTBiNjU5ZWYtNjBkZi00NjBiLTlmNDctZDdkYWEzOTZhNDdkXkEyXkFqcGc@._V1_.jpg,['Robert F. Hill'],"['Norman Springer', 'Robert F. Hill']","['Bill Cody', 'Ada Ince', 'Wheeler Oakman']",61.0,,,,,,,,,,,,,,,,,,,,,,,61.0,11.0,1930.0,Thursday,16,2,1,False
302. Thunder Over Texas,1934,1h 1m,Approved,5.1,97,,A cowboy tries to protect a young woman whose father was murdered because he had railroad maps that showed the location of a proposed new line. Now the killers are after her because they think she has the maps.,https://www.imdb.com/title/tt0025891/?ref_=sr_i_302,"['Eddie Granemann', 'Shirley Ulmer']",['Edgar G. Ulmer'],"[""Guinn 'Big Boy' Williams"", 'Marion Shilling', 'Helen Westcott', 'Philo McCullough', 'Victor Potel', 'Ben Corbett', 'Tiny Skelton', 'Claude Payton', 'Robert McKenzie', 'Dick Botiller', 'Lionel Backus', 'Silver Tip Baker', 'Hank Bell', 'Bob Card', 'Al Haskell', 'Jack Jones', 'Jack Kirk', 'Eva McKenzie']","['Ted Wright', 'Helen Mason', ""Betty 'Tiny' Norton"", 'Sheriff Tom Collier', 'Dick', 'Tom', 'Harry', 'Bruce Laird', 'Judge Blake', 'Gonzalez', 'Frank Norton', 'Townsman', 'Square Dancer', 'Deputy', 'Deputy', 'Crooked Deputy', 'Rustler', ""Debtor's Wife""]",,,,,"October 18, 1934",['United States'],"['French Ranch, Hidden Valley Road, Thousand Oaks, California, USA']",['M & A Alexander Productions Inc.'],,,,Fast and Silly,"['Drama', 'Western']",['English'],,,5.1,97.0,Approved,"low budget film,american film directed by czech director,american film directed by european director,woman,father",https://m.media-amazon.com/images/M/MV5BODc0MDI5NmEtMzMxYi00NGE2LTg5NGQtNjI5MGE3M2JjYjg2XkEyXkFqcGc@._V1_.jpg,['Edgar G. Ulmer'],"['Eddie Granemann', 'Shirley Ulmer']","['Guinn &apos;Big Boy&apos; Williams', 'Marion Shilling', 'Helen Westcott']",61.0,,,,,,,,,,,,,"['November 6, 1937: (London)', 'May 20, 1946: (New York City, New York, TV premiere)']","['November 6, 1937: (London)', 'May 20, 1946: (New York City, New York, TV premiere)']",,,,,,,,,61.0,10.0,1930.0,Thursday,18,2,1,False
303. Transatlantic Merry-Go-Round,1934,1h 31m,Approved,6.3,228,,"Underworld king Lee Lother has been killed aboard a ocean liner, several people could have been the murderer. There is his mistress Anya Roysen, a married woman, who was jealous of his flirtations with his old moll, night club singer Sally Marsh, who had agreed for one last night with Lother, to get her younger brother Ned out of the Lother's clutches because he has faked Lother's name on a check to pay his gambling debts. Then there is Sally's new flame Jimmy Brett, a con man and gentlemen thief, who has out-tricked Lother in a fixed poker game, and is, together with shorty, after the ladies jewels. Inspector McKinney suspects Joe Saunders, a recently released convict, who was arrested due to some tips by Lother, but Ned and Sally insist that they committed the crime alone.",https://www.imdb.com/title/tt0025905/?ref_=sr_i_303,"['Leon Gordon', 'Joseph Moncure March', 'Harry W. Conn']",['Benjamin Stoloff'],"['Jack Benny', 'Gene Raymond', 'Nancy Carroll', 'Sydney Howard', 'Mitzi Green', 'Sid Silvers', 'Frank Parker', 'Sidney Blackmer', 'Ralph Morgan', 'Shirley Grey', 'Patsy Kelly', 'Sam Hardy', ""William 'Stage' Boyd"", 'Robert Elliott', 'Carlyle Moore Jr.', 'Jean Sargent', 'Jimmie Grier', 'The Boswell Sisters']","['Chad Denby', 'Jimmy Brett', 'Sally Marsh', 'Dan Campbell', 'Mitzi', 'Shorty', 'Frank Parker - Tenor Singer', 'Lee Lother', 'Herbert Rosson', 'Anya Rosson', 'Patsy Clarke', 'Jack Summers', 'Joe Saunders', ""Inspector 'Mac' McKinney"", 'Ned Marsh', 'Jean Sargent - Singer', 'Jimmy Grier - Orchestra Leader', 'The Boswell Sisters']",,,,,"March 15, 1935",['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (Studio)']","['Edward Small Productions', 'Reliance Pictures']",,,3 Critic reviews,A fine Benny Film!!,"['Comedy', 'Musical', 'Mystery', 'Romance']",['English'],,,6.3,228.0,Approved,"bare chested male,man wears a swimsuit,theft,united artists musical,singer",https://m.media-amazon.com/images/M/MV5BYTgyYTI0YzQtYWZjNS00NGMwLTlmOWUtZWVhMzdlZWQyMTFhXkEyXkFqcGc@._V1_.jpg,['Benjamin Stoloff'],"['Leon Gordon', 'Joseph Moncure March', 'Harry W. Conn']","['Jack Benny', 'Gene Raymond', 'Nancy Carroll']",91.0,,,,,,,,,,,,,"['October 31, 1934: (New York City, New York, premiere)', 'November 25, 1934: (Detroit, Michigan, premiere)', 'November 26, 1934: (London)']","['October 31, 1934: (New York City, New York, premiere)', 'November 25, 1934: (Detroit, Michigan, premiere)', 'November 26, 1934: (London)']",,,,,,,,,91.0,3.0,1930.0,Friday,18,4,1,False
304. The Prodigal Son,1934,1h 22m,Approved,6.7,227,,Story of the trials and tribulations of a German who emigrates to the US during the Great Depression.,https://www.imdb.com/title/tt0025943/?ref_=sr_i_304,"['Luis Trenker', 'Reinhart Steinbicker', 'Arnold Ulitz']",['Luis Trenker'],"['Luis Trenker', 'Maria Andergast', 'Bertl Schultes', 'Marian Marsh', 'F.W. Schröder-Schrom', 'Jimmie Fox', 'Paul Henckels', 'Eduard Köck', 'Melanie Horeschowsky', 'Emmerich Albert', 'Hans Jamnig', 'Luis Gerold', 'Lore Schuetzendorf', 'Lucie Euler', 'Borwin Walth', 'Hans Kettler', 'Theo Lingen']","['Tonio Feuersinger', 'Barbl Gudauner', ""Barbls Vater (Barbl's father)"", 'Miß Lilian Williams', 'Mr. Williams', 'Hobby', 'Lehrer (schoolteacher)', ""Tonios Vater (Tonio's father)"", 'Rosina Unverdorben', 'Holzfäller (woodcutter)', 'Holzfäller (woodcutter)', 'Holzfäller (woodcutter)', 'Rauhnacht maiden', 'Wirtin (landlady)', 'Butler', None, None]",,,,,"December 7, 1934","['Germany', 'United States']","['New York City, New York, USA']",['Deutsche Universal-Film'],Awards 1 win & 1 nomination total,1 win & 1 nomination total,3 Critic reviews,social documentary,['Drama'],"['English', 'German']",,,6.7,227.0,Approved,based on novel,https://m.media-amazon.com/images/M/MV5BYWUzZjcyMGItODQxYS00ODk2LTgwZTktYTk3YWYxMWUyYjZjXkEyXkFqcGc@._V1_.jpg,['Luis Trenker'],"['Luis Trenker', 'Reinhart Steinbicker', 'Arnold Ulitz']","['Luis Trenker', 'Maria Andergast', 'Bertl Schultes']",82.0,,,,,,,,,,,,,"['September 6, 1934: (Stuttgart, premiere)', 'October 3, 1934: (Berlin)']","['September 6, 1934: (Stuttgart, premiere)', 'October 3, 1934: (Berlin)']",,,,,,,1.0,1.0,82.0,12.0,1930.0,Friday,17,1,2,False
305. Autumn Crocus,1934,1h 26m,Approved,7.0,90,,A demure Manchester schoolmistress falls in love while holidaying in the Austrian Tyrol.,https://www.imdb.com/title/tt0024848/?ref_=sr_i_305,"['Dorothy Farnum', 'Dodie Smith', 'Basil Dean']",['Basil Dean'],"['Ivor Novello', 'Fay Compton', 'Muriel Aked', 'Esme Church', 'Frederick Ranalow', 'Jack Hawkins', 'Diana Beaumont', ""Mignon O'Doherty"", 'George Zucco', 'Gertrude Gould', 'Alyce Sandor', 'Pamela Blake']","['Andreas Steiner', 'Jenny Gray', 'Miss Mayne', 'Edith', 'Herr Feldmann', 'Alaric', 'Audrey', 'Frau Feldmann', 'Reverend Mayne', 'Frau Steiner', 'Minna', 'Lenchen']",,,,,"May 7, 1934",['United Kingdom'],,['Associated Talking Pictures (ATP)'],,,2 Critic reviews,Dull and slow,"['Drama', 'Romance']",['English'],,,7.0,90.0,Approved,"love,holiday,based on play",https://m.media-amazon.com/images/M/MV5BMjQxNWEzZTMtZDQyMy00ODFmLThmNDAtYmJiYmQ0OThjMWE1XkEyXkFqcGc@._V1_.jpg,['Basil Dean'],"['Dorothy Farnum', 'Dodie Smith', 'Basil Dean']","['Ivor Novello', 'Fay Compton', 'Muriel Aked']",86.0,,,,,,,,,,,,,"['January 29, 1934: (London)', 'October 24, 1934: (New York City, New York)']","['January 29, 1934: (London)', 'October 24, 1934: (New York City, New York)']",,,,,,,,,86.0,5.0,1930.0,Monday,12,2,1,False
306. Limehouse Blues,1934,1h 3m,Approved,5.8,131,,"Fresh from Chinatown in New York, Harry Young has taken over the illegal import business in the seedy Limehouse district of London, where he cold-bloodedly disposes of rivals and runs a smoky nightclub. He falls for a low-class white pickpocket, diminishing his pride in the Chinese half of his heritage and sparking the jealousy of the nightclub's moody star performer.",https://www.imdb.com/title/tt0025399/?ref_=sr_i_306,"['Cyril Hume', 'Arthur Phillips', 'Grover Jones']",['Alexander Hall'],"['George Raft', 'Jean Parker', 'Anna May Wong', 'Kent Taylor', 'Montagu Love', 'Billy Bevan', 'John Rogers', 'Robert Loraine', 'E. Alyn Warren', 'Wyndham Standing', 'Louis Vincenot', 'Robert Adair', 'Ted Billings', 'Eric Blore', 'Rita Carlyle', 'Forrester Harvey', 'Keith Hitchcock', 'Colin Kenny']","['Harry Young', 'Toni', 'Tu Tuan', 'Eric Benton', 'Pug Talbot', 'Herb', 'Smokey', 'Inspector Sheridan', 'Ching Lee', 'Assistant Commissioner Kenyon', 'Rhama', 'Policeman', 'Passerby at Murder Scene', 'Slummer', 'Wife', 'McDonald', 'Minor Role', 'Minor Role']",,,,,"December 11, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,,3 Critic reviews,What a name!,"['Crime', 'Drama', 'Romance']",['English'],,,5.8,131.0,Approved,"rich man poor woman relationship,nightclub owner,liar,song,nightclub singer",https://m.media-amazon.com/images/M/MV5BMjg5OGMxM2ItMDY5Zi00ZjkyLWFiNzAtMmQwOGM3ZjdlMTQ4XkEyXkFqcGc@._V1_.jpg,['Alexander Hall'],"['Cyril Hume', 'Arthur Phillips', 'Grover Jones']","['George Raft', 'Jean Parker', 'Anna May Wong']",63.0,,,,,,,,,,,,,"['November 23, 1934: (Vancouver, British Columbia, premiere)', 'December 14, 1934: (Montreal, Quebec, premiere)', 'January 26, 1935: (Sydney, New South Wales, premiere)']","['November 23, 1934: (Vancouver, British Columbia, premiere)', 'December 14, 1934: (Montreal, Quebec, premiere)', 'January 26, 1935: (Sydney, New South Wales, premiere)']",,,,,,,,,63.0,12.0,1930.0,Tuesday,18,3,1,False
307. Helldorado,1934,1h 14m,Approved,6.8,30,,"Arthur T. Ryan, a hitchhiker, gets a ride from haughty, society girl Glenda Wynant and her fiance, wealthy J. F. Van Avery after he helps them to replace the top of their convertible when it begins to rain. As they approach a bridge, Art notices a few stalled cars, and when the storm worsens, the bridge washes away, leaving Art, Glenda, Van and several others stranded in a canyon. Art, Glenda and a black father and son decide to climb out and go to nearby ghost town, Helldorado, a relic of the California gold rush, while Van and the others take shelter in an old mine shaft. In Helldorado, the group seem to be alone, and Art finds a gold pan which bears the words ""First Gold in Helldorado washed in this pan by John P. Ryan,"" who was Art's grandfather. Art and Glenda meet Abner Meadows, an old man who talks to ghosts and who believes that Art and Glenda are John Ryan and his wife, Molly, both of whom are dead. Abner reveals to Art and Glenda, who decide to ""play"" the phantom married couple, that many years earlier, he and John discovered a valuable gold mine, the location of which Abner is unable to recall. The rest of the stranded group arrive, and Glenda worries about Van's reaction to her playing Art's wife. When Art finds the mine, he offers to give everyone present a share and also discovers a way out of Helldorado. After climbing out of Helldorado, Art, Glenda and Van go to a hotel in nearby Digby. Art announces his discovery to the proprietor, and reporters arrive assuming that Art is partners with the rich and renowned Van. Art begins making grand plans to turn Helldorado into a major industrial center when a call comes in from the assay office informing him that his mine contains only fool's gold. The news of gold has spread like wildfire nonetheless, and a crowd of shovel-bearing men gathers in Helldorado demanding to know the mine's whereabouts. Art is frantic, but Glenda arrives and gives him a document that turns out to be Abner's original deed stating the true location of the mine. Art shows the crowd the area where the mine was discovered, being careful to protect Abner's claim. Glenda informs him that she won't return to Van, and the two embrace.",https://www.imdb.com/title/tt0026462/?ref_=sr_i_307,"['Frank Mitchell Dazey', 'Philip Dunne', 'Frances Hyland']",['James Cruze'],"['Richard Arlen', 'Madge Evans', 'Ralph Bellamy', 'James Gleason', 'Helen Jerome Eddy', 'Henry B. Walthall', 'Berton Churchill', 'Stepin Fetchit', 'Stanley Fields', 'James Barton', 'Stanley Blystone', 'Wade Boteler', 'James Bradbury Jr.', 'Walter Brennan', 'Alma Chester', 'Gordon De Main', 'Edgar Dearing', 'Harry Depp']","['Art Ryan', 'Glenda Wynant', 'J.F. Van Avery', 'Sam Barnes', 'Miss Fife', 'Abner Meadows', ""'Clarion' Editor"", 'Ulysses', 'Truck Driver', 'Motorcycle Cop', 'Man in Car', 'Gas Station Attendant', 'Newspaper Reporter', 'Pete, the Waiter', ""Clarion' Editors Wife"", 'Assayer', 'Motorcycle Cop', None]",,,,,"December 21, 1934",['United States'],,['Fox Film Corporation'],,,2 Critic reviews,10,"['Drama', 'Mystery', 'Romance']",['English'],,,6.8,30.0,Approved,,https://m.media-amazon.com/images/M/MV5BNTE0Njk3MTItYmNhNi00YzQ3LWJjNzEtYjBkYjIyYjc5NTZmXkEyXkFqcGc@._V1_.jpg,['James Cruze'],"['Frank Mitchell Dazey', 'Philip Dunne', 'Frances Hyland']","['Richard Arlen', 'Madge Evans', 'Ralph Bellamy']",74.0,,,,,,,,,,,,,,,,,,,,,,,74.0,12.0,1930.0,Friday,18,3,1,False
