Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
40. Man Hunt,1941,1h 45m,Approved,7.1,7.2K,,"In July 1939, British hunter Thorndike, vacationing in Bavaria, has Hitler in his gun sight. He is captured, beaten, left for dead, and escapes back to London where he is hounded by German agents and aided by a young woman.",https://www.imdb.com/title/tt0033873/?ref_=sr_i_40,"['Geoffrey Household', 'Dudley Nichols', 'Lamar Trotti']",['Fritz Lang'],"['Walter Pidgeon', 'Joan Bennett', 'George Sanders', 'John Carradine', 'Roddy McDowall', 'Ludwig Stössel', 'Heather Thatcher', 'Frederick Worlock', 'Roger Imhof', 'Charles Bennett', 'Frank Benson', 'Ted Billings', 'Walter Bonn', 'Sven Hugo Borg', 'Egon Brecher', 'Cyril Delevanti', 'Carl Ekberg', 'Herbert Evans']","['Captain Alan Thorndike', 'Jerry Stokes', 'Major Quive-Smith', 'Mr. Jones', 'Vaner', 'Doctor', 'Lady Alice Risborough', 'Lord Gerald Risborough', 'Captain Jensen', 'Costermonger', 'Cab Driver', 'Newsboy', 'Harbor Policeman', ""Ship's First Mate"", 'Whiskers Pawnbroker', 'Cab Driver', 'Adolf Hitler', 'Reeves']",,,,,"June 20, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['20th Century Fox'],Awards 4 wins total,,45 Critic reviews,A great thriller from right before USA entered WWII,"['Political Drama', 'Political Thriller', 'Crime', 'Drama', 'Romance', 'Thriller', 'War']","['English', 'German']",,,7.1,7237.0,Approved,"based on novel,manhunt,englishman abroad,cave,improvised weapon",https://m.media-amazon.com/images/M/MV5BMGU0MzZmNTQtNGYzNS00M2IzLWEyYTItOTZlMjhlNTJjNTM3XkEyXkFqcGc@._V1_.jpg,['Fritz Lang'],"['Geoffrey Household', 'Dudley Nichols', 'Lamar Trotti']","['Walter Pidgeon', 'Joan Bennett', 'George Sanders']",105.0,,Mild,,Mild,Mild,,,,,,,,"['June 13, 1941: (New York City, New York)', 'September 22, 1941: (London)', 'January 28, 1942: (Johannesburg)']","['June 13, 1941: (New York City, New York)', 'September 22, 1941: (London)', 'January 28, 1942: (Johannesburg)']",,,,,,,,,105.0,6.0,1940.0,Friday,18,7,1,False
41. Penny Serenade,1941,1h 59m,Approved,7.1,9K,,A couple's big dreams give way to a life full of unforeseen sadness and unexpected joy.,https://www.imdb.com/title/tt0034012/?ref_=sr_i_41,"['Morrie Ryskind', 'Martha Cheavens']",['George Stevens'],"['Cary Grant', 'Irene Dunne', 'Beulah Bondi', 'Edgar Buchanan', 'Ann Doran', 'Eva Lee Kuney', 'Leonard Willey', 'Wallis Clark', 'Walter Soderling', 'Jane Biffle', 'Dorothy Adams', 'Billy Bevan', 'Mary Bovard', 'Lynton Brent', 'Stanley Brown', 'Albert Butterfield', 'Chuck Callahan', 'Denny Clairmont']","['Roger Adams', 'Julie Gardiner', 'Miss Oliver', 'Applejack', 'Dotty', 'Trina (at the Age of 6 Years)', 'Doctor Hartley', 'Judge', 'Billings', 'Trina (at the Age of 1 Year)', 'Mother in Stalled Car', 'McDougal', 'Girl', 'Reporter', 'Man', 'Boy', ""New Year's Party Drunk"", 'Boy']",,,,,"April 24, 1941",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],Nominated for 1 Oscar 2 wins & 2 nominations total,2 wins & 2 nominations total,34 Critic reviews,Great watch on a rainy day,"['Drama', 'Romance']","['English', 'Japanese']",,,7.1,8986.0,Approved,"adoption,waitress,crying,father daughter relationship,mother daughter relationship",https://m.media-amazon.com/images/M/MV5BN2E2NTVkOTQtOTZkZi00MzRkLTgwYTgtZjI0MzRiMjFiNDBmXkEyXkFqcGc@._V1_.jpg,['George Stevens'],"['Morrie Ryskind', 'Martha Cheavens']","['Cary Grant', 'Irene Dunne', 'Beulah Bondi']",119.0,,Mild,,Mild,Mild,,,,,,,,,,,,,,,,2.0,2.0,119.0,4.0,1940.0,Thursday,18,2,1,False
42. Shadow of the Thin Man,1941,1h 37m,Approved,7.2,7.7K,63.0,A jockey has been shot dead at the race track. Famous detective Nick Charles and his wife Nora happen to be on the scene and Lt. Abrahams asks for Nick's expert help.,https://www.imdb.com/title/tt0034172/?ref_=sr_i_42,"['Irving Brecher', 'Harry Kurnitz', 'Dashiell Hammett']",['W.S. Van Dyke'],"['William Powell', 'Myrna Loy', 'Barry Nelson', 'Donna Reed', 'Sam Levene', 'Alan Baxter', ""Henry O'Neill"", 'Richard Hall', 'Stella Adler', 'Loring Smith', 'Joseph Anthony', 'Lou Lubin', 'Louise Beavers', 'Asta', 'Abdullah Abbas', 'Robert Anderson', 'Larry Arnold', 'Arthur Aylesworth']","['Nick', 'Nora', 'Paul Clark', 'Molly', 'Lieutenant Abrams', ""'Whitey' Barrow"", 'Major Jason I. Sculley', 'Nick Jr.', 'Claire Porter', ""'Link' Stephens"", 'Fred Macy', ""'Rainbow' Benny"", 'Stella', 'Asta', 'Wrestling Match Spectator', 'Amusement Park Patron', 'Waiter', 'Second Coroner']","$821,000 (estimated)",,,,November 1941,['United States'],"['Golden Gate Fields, Berkeley, California, USA (racetrack)']","[""Loew's""]",,,33 Critic reviews,Entertaining and funny,"['Drama', 'Mystery']",['English'],,,7.2,7687.0,Approved,"murder,private detective,lie,coincidence,horse racing",https://m.media-amazon.com/images/M/MV5BODUwYzA0NTktNDRjOS00MWIxLTg4OTktZGZlMzFlZjc1NGZkXkEyXkFqcGc@._V1_.jpg,['W.S. Van Dyke'],"['Irving Brecher', 'Harry Kurnitz', 'Dashiell Hammett']","['William Powell', 'Myrna Loy', 'Barry Nelson']",97.0,,,,,,,,,,,,,"['November 21, 1941: (New York City, New York)', 'February 11, 1942: (Johannesburg)', 'February 25, 1942: (Cape Town)']","['November 21, 1941: (New York City, New York)', 'February 11, 1942: (Johannesburg)', 'February 25, 1942: (Cape Town)']",821000.0,,,,,,,,97.0,11.0,1940.0,,18,2,1,False
43. Sun Valley Serenade,1941,1h 26m,Approved,7.1,2.2K,,"After Phil Corey's band arrives at the Idaho ski resort, its pianist Ted Scott is smitten with a Norwegian refugee he has sponsored, Karen Benson. Later, soloist Vivian Dawn quits and Karen stages an ice show as a substitute.",https://www.imdb.com/title/tt0034241/?ref_=sr_i_43,"['Robert Ellis', 'Helen Logan', 'Art Arthur']",['H. Bruce Humberstone'],"['Sonja Henie', 'John Payne', 'Glenn Miller', 'Milton Berle', 'Lynn Bari', 'Joan Davis', 'The Nicholas Brothers', 'William B. Davidson', 'Dorothy Dandridge', 'Almira Sessions', 'Mel Ruick', 'Ralph Dunn', 'Chester Clute', 'Glenn Miller and His Orchestra', 'Ernie Alexander', 'Kenneth Alexander', 'Claud Allred', 'Trigger Alpert']","['Karen Benson', 'Ted Scott', 'Phil Corey', 'Nifty Allen', 'Vivian Dawn', 'Miss Carstairs', 'Specialty', 'Murray', 'Specialty', 'Nurse', 'Band Leader', 'Customs Officer', 'Process Server', 'The Dartmouth Troubadours', 'Boy', 'Ski Patrol Member', 'Ice Skater', 'Orchestra Member']",,,,,"August 29, 1941",['United States'],"['Sun Valley, Idaho, USA']",['20th Century Fox'],Nominated for 3 Oscars 3 nominations total,,16 Critic reviews,"Entertaining, funny, and light romance","['Comedy', 'Music']","['English', 'Norwegian']",,,7.1,2211.0,Approved,"sun valley idaho,resort,resort town,idaho,orchestra",https://m.media-amazon.com/images/M/MV5BMmIyNjVlYTYtNTViYi00OTE5LThkZTItMzM0NjY3Y2Y1ZTU2XkEyXkFqcGc@._V1_.jpg,['H. Bruce Humberstone'],"['Robert Ellis', 'Helen Logan', 'Art Arthur']","['Sonja Henie', 'John Payne', 'Glenn Miller']",86.0,,,,Mild,,"['David Buttolph', 'Cyril J. Mockridge']",,,,,,,"['August 21, 1941: (Salt Lake City, Utah, Atlantic City, New Jersey, premiere)']","['August 21, 1941: (Salt Lake City, Utah, Atlantic City, New Jersey, premiere)']",,,,,,,,,86.0,8.0,1940.0,Friday,18,2,1,False
44. Blondie in Society,1941,1h 16m,Approved,6.7,389,,Dagwood brings home a pedigreed Great Dane which an important company client wants and which Blondie enters in the big dog show. A highlight of this film is the canine burping display.,https://www.imdb.com/title/tt0033404/?ref_=sr_i_44,"['Karen DeWolf', 'Eleanore Griffin', 'Chic Young']",['Frank R. Strayer'],"['Penny Singleton', 'Arthur Lake', 'Larry Simms', 'Daisy', 'The Robert Mitchell Boy Choir', 'Jonathan Hale', 'Danny Mummert', 'William Frawley', 'Edgar Kennedy', 'Chick Chandler', 'Irving Bacon', 'Bill Goodwin', 'Sam Ash', 'Georgia Backus', 'Vince Barnett', 'Harry C. Bradley', 'Ralph Brooks', 'Stanley Brown']","['Blondie Bumstead', 'Dagwood Bumstead', 'Alexandr Bumstead', 'Daisy', 'Boy Choir', 'J.C. Dithers', 'Alvin Fuddle', 'Waldo Pincus', 'Doctor', 'Cliff Peters', 'Mailman', 'Announcer', 'Salesman', 'Angry Neighbor Who Had Pies', 'Mr. Wade', 'Angry Neighbor With Petunia Beds', 'Extra at Dog Show', 'Ollie Shaw']",,,,,"July 17, 1941",['United States'],,['Columbia Pictures'],,,1 Critic review,"My favorite ""Blondie"" movie.",['Comedy'],['English'],,,6.7,389.0,Approved,"blondie bumstead character,dog eats family dinner,based on comic strip,dog",https://m.media-amazon.com/images/M/MV5BYTcwZjE4YzctZmM1Ny00NGJkLThlODktZDgxYjNmOTNiM2I1XkEyXkFqcGc@._V1_.jpg,['Frank R. Strayer'],"['Karen DeWolf', 'Eleanore Griffin', 'Chic Young']","['Penny Singleton', 'Arthur Lake', 'Larry Simms']",76.0,,Mild,,,,,,,,,,,"['June 14, 1941: (premiere)']","['June 14, 1941: (premiere)']",,,,,,,,,76.0,7.0,1940.0,Thursday,18,1,1,False
45. Tobacco Road,1941,1h 24m,Approved,6.3,2.8K,,Hillbilly family farm life in 1941 rural Georgia.,https://www.imdb.com/title/tt0034297/?ref_=sr_i_45,"['Nunnally Johnson', 'Jack Kirkland', 'Erskine Caldwell']",['John Ford'],"['Charley Grapewin', 'Gene Tierney', 'Marjorie Rambeau', 'William Tracy', 'Elizabeth Patterson', 'Dana Andrews', 'Slim Summerville', 'Ward Bond', 'Grant Mitchell', 'Zeffie Tilbury', 'Russell Simpson', 'Spencer Charters', 'Irving Bacon', 'Harry Tyler', 'Charles Halton', 'George Chandler', 'Dorothy Adams', 'Erville Alderson']","['Jeeter Lester', 'Ellie May', 'Sister Bessie', 'Dude Lester', 'Ada Lester', 'Captain Tim', 'Peabody', 'Lov', 'George Payne', 'Grandma', 'Chief of Police', 'County Clerk', 'Bank Teller', 'Auto Dealer', 'Mayor', 'Hotel Clerk', ""Payne's Secretary"", 'Driver of Car Almost Hit by Dude Lester']",,,$534,,"March 7, 1941",['United States'],"['Encino, Los Angeles, California, USA (poor farm sequence)']",['20th Century Fox'],Awards 2 wins total,,22 Critic reviews,Undernourished road,"['Quirky Comedy', 'Tragedy', 'Comedy', 'Drama']",['English'],,,6.3,2811.0,Approved,"hillbilly,plantation,jalopy,flat tire,spare tire",https://m.media-amazon.com/images/M/MV5BM2JlOWUyYjktMjJhMC00YmE2LWI5MTMtZjBiZDI0YzE1YWM1XkEyXkFqcGc@._V1_.jpg,['John Ford'],"['Nunnally Johnson', 'Jack Kirkland', 'Erskine Caldwell']","['Charley Grapewin', 'Gene Tierney', 'Marjorie Rambeau']",84.0,Mild,Mild,,Mild,,,,,,,,,"['February 20, 1941: (New York City, New York)']","['February 20, 1941: (New York City, New York)']",,534.0,,,,,,,84.0,3.0,1940.0,Friday,18,4,1,False
46. Dressed to Kill,1941,1h 14m,Approved,6.5,1.4K,,Detective Michael Shayne and his girlfriend Joanne are on their way to be married when a scream from a nearby hotel room draws his attention to a pair of theatrical murders.,https://www.imdb.com/title/tt0033558/?ref_=sr_i_46,"['Stanley Rauh', ""Manning O'Connor"", 'Richard Burke']",['Eugene Forde'],"['Lloyd Nolan', 'Mary Beth Hughes', 'Sheila Ryan', 'William Demarest', 'Ben Carter', 'Virginia Brissac', 'Erwin Kalser', 'Henry Daniell', 'Dick Rich', 'Milton Parsons', 'Charles Arnt', 'Charles Trowbridge', 'Hamilton MacFadden', 'May Beatty', 'Charles C. Wilson', 'Mantan Moreland', 'Robert Strange', ""William 'Billy' Benedict""]","['Michael Shayne', 'Joanne La Marr', 'Connie Earle', 'Inspector Pierson', 'Sam', 'Lynne Evans, alias Emily the Maid', 'Carlo Ralph, alias Otto Kuhn', 'Julian Davis', 'Al -Police Detective', 'Max Allaron', 'Hal Brennon', 'David Earle', 'Reporter', 'Phyllis Lathrop', 'Editor', 'Rusty', ""Joe's Assistant"", 'Telegram Boy']",,,,,"August 8, 1941",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['20th Century Fox'],,,6 Critic reviews,"""I'm a private investigator -- reasonable rates, service guaranteed.""","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English'],,,6.5,1351.0,Approved,"violence,michael shayne character,murder,blackmail,frame up",https://m.media-amazon.com/images/M/MV5BOTg0ZjAwOWEtMmJhNi00MDRmLTk3MTAtNjRhZmRiMDAyN2NiXkEyXkFqcGc@._V1_.jpg,['Eugene Forde'],"['Stanley Rauh', 'Manning O&apos;Connor', 'Richard Burke']","['Lloyd Nolan', 'Mary Beth Hughes', 'Sheila Ryan']",74.0,,,,,,,,,,,,,"['August 24, 1942: (Johannesburg)']","['August 24, 1942: (Johannesburg)']",,,,,,,,,74.0,8.0,1940.0,Friday,18,5,1,False
47. They Died with Their Boots On,1941,2h 22m,Approved,7.2,7.6K,75.0,A highly fictionalized account of the life of George Armstrong Custer from his arrival at West Point in 1857 to his death at the battle of the Little Big Horn in 1876.,https://www.imdb.com/title/tt0034277/?ref_=sr_i_47,"['Wally Kline', 'Æneas MacKenzie', 'Lenore J. Coffee']",['Raoul Walsh'],"['Errol Flynn', 'Olivia de Havilland', 'Arthur Kennedy', 'Charley Grapewin', 'Gene Lockhart', 'Anthony Quinn', 'Stanley Ridges', 'John Litel', 'Walter Hampden', 'Sydney Greenstreet', 'Regis Toomey', 'Hattie McDaniel', 'G.P. Huntley', 'Frank Wilcox', 'Joe Sawyer', 'Minor Watson', 'Eddie Acuff', 'Tod Andrews']","['George Armstrong Custer', 'Elizabeth Bacon', 'Ned Sharp', 'California Joe', 'Samuel Bacon, Esq.', 'Crazy Horse', 'Maj. Romulus Taipe', 'Gen. Phil Sheridan', 'William Sharp', 'Lt. Gen. Winfield Scott', 'Fitzhugh Lee', 'Callie', ""Lt. 'Queen's Own' Butler"", 'Capt. Webb', 'Sgt. Doolittle', 'Sen. Smith', 'Cpl. Smith', 'Cadet Brown']","$2,200,000 (estimated)",,,,"January 1, 1942",['United States'],"['Lasky Ranch, Agoura, Los Angeles County, California, USA']",['Warner Bros.'],Awards 2 wins total,,36 Critic reviews,Flynn in Inaccurate but Spectacular Custer Bio...,"['Classical Western', 'Drama', 'War', 'Western']",['English'],,,7.2,7600.0,Approved,"deception,george armstrong custer character,ulysses s. grant character,chief crazy horse character,19th century",https://m.media-amazon.com/images/M/MV5BZGJkZWI3NjItOTg0OC00NzFkLThmN2ItMDQxNDIzYzkzODk2XkEyXkFqcGc@._V1_.jpg,['Raoul Walsh'],"['Wally Kline', 'Æneas MacKenzie', 'Lenore J. Coffee']","['Errol Flynn', 'Olivia de Havilland', 'Arthur Kennedy']",142.0,,Mild,,Mild,,,,,,,,,"['November 20, 1941: (New York City, New York)']","['November 20, 1941: (New York City, New York)']",2200000.0,,,,,,,,142.0,1.0,1940.0,Thursday,18,4,1,False
48. Here Comes Mr. Jordan,1941,1h 34m,Approved,7.5,8.1K,69.0,Boxer Joe Pendleton dies 50 years too soon due to a heavenly mistake and is given a new life as a millionaire playboy.,https://www.imdb.com/title/tt0033712/?ref_=sr_i_48,"['Sidney Buchman', 'Seton I. Miller', 'Harry Segall']",['Alexander Hall'],"['Robert Montgomery', 'Claude Rains', 'Evelyn Keyes', 'Rita Johnson', 'Edward Everett Horton', 'James Gleason', 'John Emery', 'Donald MacBride', 'Don Costello', 'Halliwell Hobbes', 'Benny Rubin', 'Warren Ashe', 'Carlyle Blackwell Jr.', 'Lloyd Bridges', 'Morgan Brown', 'Eddie Bruce', 'James Carlisle', 'Ken Christy']","['Joe Pendleton', 'Mr. Jordan', 'Bette Logan', 'Julia Farnsworth', 'Messenger 7013', 'Max Corkle', 'Tony Abbott', 'Inspector Williams', 'Lefty', 'Sisk', 'Bugs', 'Charlie', 'Boxing Match Spectator', 'Sloan', 'Man at Missing Persons Bureau', 'Reporter', 'Board Member', 'Chuck']",,,,,"August 21, 1941",['United States'],"['Providencia Ranch, Hollywood Hills, Los Angeles, California, USA']",['Columbia Pictures'],Won 2 Oscars 8 wins & 6 nominations total,8 wins & 6 nominations total,38 Critic reviews,Charming classic,"['Body Swap Comedy', 'Comedy', 'Fantasy', 'Romance']",['English'],,,7.5,8142.0,Approved,"angel,new york city,boxer,millionaire,film blanc",https://m.media-amazon.com/images/M/MV5BYjUzMjI4OWMtZTY4Ny00MjljLWEzNWMtZGMwY2VjYjIyYWMyXkEyXkFqcGc@._V1_.jpg,['Alexander Hall'],"['Sidney Buchman', 'Seton I. Miller', 'Harry Segall']","['Robert Montgomery', 'Claude Rains', 'Evelyn Keyes']",94.0,,Mild,,,,,,,,,,,"['August 7, 1941: (New York City, New York, premiere)', 'December 19, 1941: (London)']","['August 7, 1941: (New York City, New York, premiere)', 'December 19, 1941: (London)']",,,,,,,8.0,6.0,94.0,8.0,1940.0,Thursday,18,4,1,False
49. Moon Over Miami,1941,1h 31m,Approved,6.7,1.5K,,Sisters Kay and Barbara arrive in Miami from Texas looking for rich husbands.,https://www.imdb.com/title/tt0033918/?ref_=sr_i_49,"['Vincent Lawrence', 'Brown Holmes', 'George Seaton']",['Walter Lang'],"['Don Ameche', 'Betty Grable', 'Robert Cummings', 'Carole Landis', 'Jack Haley', 'Charlotte Greenwood', 'Cobina Wright', 'Lynne Roberts', 'Robert Conway', 'George Lessey', 'Nick Condos', 'Steve Condos', 'Jack Cole & Co.', 'Robert Greig', 'Minor Watson', 'Fortunio Bonanova', 'George Humbert', 'Spencer Charters']","[""Phil O'Neil"", 'Kay Latimer', 'Jeffrey Bolton', 'Barbara Latimer', ""Jack O'Hara"", 'Susan Latimer', 'Connie Fentress', 'Jennie May', 'Mr. Lester', 'William Bolton', 'Specialty Dancer', 'Specialty Dancer', 'Specialties', 'Brearley', 'Reynolds', 'Mr. Pretto', 'Proprietor', 'Postman']",,,,,"July 4, 1941",['United States'],"['Cypress Gardens - 2600 S. Lake Summit Drive, Winter Haven, Florida, USA (speedboat scene)']",['20th Century Fox'],Awards 1 win total,,12 Critic reviews,Fantastic movie!!,"['Screwball Comedy', 'Comedy', 'Musical', 'Romance']",['English'],,,6.7,1537.0,Approved,"remake,color remake of black and white film,tap dancing,hamburger stand,postman",https://m.media-amazon.com/images/M/MV5BMzVhY2Q4NjgtZjBkYS00N2UyLWFmOGEtNmY1MjI1OTI0NzBkXkEyXkFqcGc@._V1_.jpg,['Walter Lang'],"['Vincent Lawrence', 'Brown Holmes', 'George Seaton']","['Don Ameche', 'Betty Grable', 'Robert Cummings']",91.0,,,,Mild,,"['Ralph Rainger', 'Leo Robin']","['Allen M. Davey', 'J. Peverell Marley', 'Leon Shamroy']",,,,,,"['June 13, 1941: (Miami, Florida, premiere)', 'December 24, 1941: (Johannesburg)']","['June 13, 1941: (Miami, Florida, premiere)', 'December 24, 1941: (Johannesburg)']",,,,,,,,,91.0,7.0,1940.0,Friday,18,4,1,False
50. Hold That Ghost,1941,1h 26m,Approved,7.2,4.7K,,"After inheriting a fortune from a gangster, two dim-witted service station attendants find themselves stranded in a haunted house.",https://www.imdb.com/title/tt0033723/?ref_=sr_i_50,"['Robert Lees', 'Frederic I. Rinaldo', 'John Grant']",['Arthur Lubin'],"['Bud Abbott', 'Lou Costello', 'Richard Carlson', 'Joan Davis', 'Evelyn Ankers', 'Mischa Auer', 'Marc Lawrence', 'Shemp Howard', 'Russell Hicks', 'William B. Davidson', 'Ted Lewis', 'The Andrews Sisters', 'Laverne Andrews', 'Maxene Andrews', 'Patty Andrews', 'Bobby Barber', 'Brooks Benedict', 'Jeanne Blanche']","['Chuck Murray', 'Ferdinand Jones', 'Dr. Jackson', 'Camille Brewster', 'Norma Lind', 'Gregory', 'Charlie Smith', 'Soda Jerk', 'Bannister', 'Moose Matson', 'Ted Lewis', 'The Andrews Sisters', 'Laverne Andrews', 'Maxene Andrews', 'Patty Andrews', 'Waiter', ""Maitre d'"", 'Pretty Girl']","$190,000 (estimated)",,,,"August 8, 1941",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],Awards 1 win & 1 nomination total,1 win & 1 nomination total,26 Critic reviews,"The boys back to their best, backed by a great cast!","['Screwball Comedy', 'Slapstick', 'Comedy', 'Crime', 'Horror', 'Mystery']",['English'],,,7.2,4672.0,Approved,"screwball comedy,monster movie,universal monsters,spa,casino",https://m.media-amazon.com/images/M/MV5BN2Y5MzgzMDgtYTA4ZC00ZjFkLWI2MzgtMzg1ZTI1YmJmN2I0XkEyXkFqcGc@._V1_.jpg,['Arthur Lubin'],"['Robert Lees', 'Frederic I. Rinaldo', 'John Grant']","['Bud Abbott', 'Lou Costello', 'Richard Carlson']",86.0,,,,Mild,Mild,,,,,,,,"['August 7, 1941: (New York City, New York)', 'December 20, 1941: (Cape Town)', 'December 22, 1941: (Johannesburg)']","['August 7, 1941: (New York City, New York)', 'December 20, 1941: (Cape Town)', 'December 22, 1941: (Johannesburg)']",190000.0,,,,,,1.0,1.0,86.0,8.0,1940.0,Friday,18,6,1,False
51. The Devil and Miss Jones,1941,1h 32m,Approved,7.6,5.4K,,"A tycoon goes undercover to ferret out agitators at a department store, but gets involved in their lives instead.",https://www.imdb.com/title/tt0033533/?ref_=sr_i_51,['Norman Krasna'],['Sam Wood'],"['Jean Arthur', 'Robert Cummings', 'Charles Coburn', 'Edmund Gwenn', 'Spring Byington', 'S.Z. Sakall', 'William Demarest', 'Walter Kingsford', 'Montagu Love', 'Richard Carle', 'Charles Waldron', 'Edwin Maxwell', 'Edward McNamara', 'Robert Emmett Keane', 'Florence Bates', 'Charles Irwin', 'Matt McHugh', 'Julie Warren']","['Mary Jones', ""Joe O'Brien"", 'John P. Merrick', 'Hooper', 'Elizabeth Ellis', 'George', 'First Detective', 'Mr. Allison', 'Harrison', 'Oliver', 'Needles', 'Withers', 'Police Sergeant', 'Tom Higgins', 'Customer', 'Second Detective', 'Sam', 'Dorothy']",,,,,"April 11, 1941",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Frank Ross-Norma Krasna Inc.'],Nominated for 2 Oscars 3 wins & 2 nominations total,3 wins & 2 nominations total,20 Critic reviews,Me and Miss Jones,"['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']",['English'],,,7.6,5361.0,Approved,"department store,screwball comedy,union,social satire,graham cracker",https://m.media-amazon.com/images/M/MV5BYWE0N2QzYmMtZjA2MS00MzQ2LWJhZjYtODI0NjJhNGI4YjBiXkEyXkFqcGc@._V1_.jpg,['Sam Wood'],['Norman Krasna'],"['Jean Arthur', 'Robert Cummings', 'Charles Coburn']",92.0,,,,Mild,,,,,,,,,"['April 4, 1941: (Miami, Florida, premiere)']","['April 4, 1941: (Miami, Florida, premiere)']",,,,,,,3.0,2.0,92.0,4.0,1940.0,Friday,18,4,1,False
