Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
149. Downfall,1923,,,7.2,34,,"Vehicle written for and produced by company owned by, Asta Nielsen: After a romance with a young fisherman convicted of murder, a famed variety and operetta star hits the skids.She lands up alone, old, poor, and ugly in a garret apartment.",https://www.imdb.com/title/tt0131702/?ref_=sr_i_149,['Ludwig Wolff'],['Ludwig Wolff'],"['Giuseppe Becce', 'Albert Bozenhard', 'Ivan Bulatov', 'Gregori Chmara', 'Arnold Korff', 'Asta Nielsen', 'Adele Sandrock', 'Charlotte Schultz', 'Hans Wassmann', 'Ida Wogau']","[None, 'Frank Lorris', 'Graf Lamotte', 'Peter Karsten', None, 'Kaja Falk', 'Mutter Karsten', 'Henrike Thomsen', 'Besucher', 'Kajas Kammerfrau']",,,,,"November 11, 1923",['Germany'],,['Art-Film GmbH'],,,1 Critic review,The Decline,[],"['None', 'German']",,,7.2,34.0,,young,https://m.media-amazon.com/images/M/MV5BYjk1ZWM2YzctYTc3NS00YWM3LThhOTctZjVkODNmMmEwYjQ0XkEyXkFqcGc@._V1_.jpg,['Ludwig Wolff'],['Ludwig Wolff'],"['Giuseppe Becce', 'Albert Bozenhard', 'Ivan Bulatov']",,,,,,,,,,,,,,"['May 17, 1923: (Düsseldorf)', 'February 5, 1996: (New York Museum of Modern Art)']","['May 17, 1923: (Düsseldorf)', 'February 5, 1996: (New York Museum of Modern Art)']",,,,,,,,,,11.0,1920.0,Sunday,10,0,1,False
150. The Untameable,1923,1h 5m,,6.5,36,,"Dr. Copin hypnotizes Joy Fielding, and she develops a split personality. She changes from an innocent, beautiful young lady into a cruel vamp, to the distress of her boyfriend.",https://www.imdb.com/title/tt0014570/?ref_=sr_i_150,"['Gelett Burgess', 'Hugh Hoffman']",['Herbert Blaché'],"['Gladys Walton', 'Malcolm McGregor', 'John St. Polis', 'Etta Lee', 'George Marion', 'Lon Poff']","['Edna Fielding', 'Chester Arnold', 'Dr. Copin', 'Ah Moy', 'Old Man at car accident', 'Bit Role']",,,,,"September 10, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,1 Critic review,A Coup for Gladys Walton,"['Psychological Drama', 'Drama']","['None', 'English']",,,6.5,36.0,,"young,split personality,hypnotism,psychological drama,based on novel",https://m.media-amazon.com/images/M/MV5BNjQ5ODdkMWMtNzE3Ny00MTY0LWJkMDMtMjUyY2RhNjBmODVhXkEyXkFqcGc@._V1_.jpg,['Herbert Blaché'],"['Gelett Burgess', 'Hugh Hoffman']","['Gladys Walton', 'Malcolm McGregor', 'John St. Polis']",65.0,,,,,,,,,,,,,"['March 20, 1925: (Madrid)']","['March 20, 1925: (Madrid)']",,,,,,,,,65.0,9.0,1920.0,Monday,6,2,1,False
151. Kokyô,1923,,,7.3,16,,,https://www.imdb.com/title/tt0014183/?ref_=sr_i_151,['Kenji Mizoguchi'],['Kenji Mizoguchi'],"['Kaichi Yamamoto', 'Hosaku Yoshida', 'Takeo Kokuri', 'Kōmei Minami', 'Kichiji Nakamura', 'Kasuke Koizumi', 'Fumio Miyajima', 'Genichi Fujii', 'Junichi Kitamura', 'Masujirô Takagi', 'Shuho Tamiya', 'Rokuro Uesugi', 'Ichiro Kikusawa']","['Wealthy farmer Tsuda Kinzo', ""Tsuda's second wife Machiko"", ""Tsuda's daughter Nobue"", 'Poor farmer Yoshimura Michio', 'Okita - mother of Yoshimura', 'Ryota - younger brother of Yoshimura', ""Kitahara Takeru - Machiko's nephew"", 'Village mayor Yamazaki Shingo', ""Tsuda's assistant Rokuzo"", 'Jinji - a servent', 'Maid Okura', 'Poor farmer', 'Sick wife']",,,,,"February 25, 1923",['Japan'],,['Nikkatsu-Mukôjima'],,,,10,[],['None'],,,7.3,16.0,,lost film,,['Kenji Mizoguchi'],['Kenji Mizoguchi'],"['Kaichi Yamamoto', 'Hosaku Yoshida', 'Takeo Kokuri']",,,,,,,,,,,,,,,,,,,,,,,,,2.0,1920.0,Sunday,13,0,1,False
152. The Call of the Canyon,1923,1h 10m,,4.3,41,,"Returning from World War I, Glenn Kilbourne travels to Arizona to regain his health. He meets a local girl, Flo Hutler, who helps him recover. His fiancee, Carley Burch, follows him to Arizona but soon decides she'd rather go back to New York. When Flo is badly hurt in an accident, Glenn decides to repay her for her help in bringing him back to health by proposing marriage. Carley hears about it and returns to Arizona, arriving on the day the two are to be married. Complications ensue.",https://www.imdb.com/title/tt0013906/?ref_=sr_i_152,"['Edfrid A. Bingham', 'Zane Grey', 'Doris Schroeder']",['Victor Fleming'],"['Richard Dix', 'Lois Wilson', 'Marjorie Daw', 'Noah Beery', 'Ricardo Cortez', 'Fred Huntley', 'Lillian Leighton', 'Helen Dunbar', 'Tom London', 'Eddie Clayton', 'Dorothy Seastrom', 'Laura Anson', 'Charles Richards', 'Ralph Yearsley', 'Arthur Rankin', 'Mervyn LeRoy']","['Glenn Kilbourne', 'Carley Burch', 'Flo Hunter', 'Haze Ruff', 'Larry Morrison', 'Tom Hutter', 'Mrs. Hutter', 'Aunt Mary', 'Lee Stanton', 'Tenney Jones', 'Eleanor Harmon', 'Beatrice Lovell', 'Roger Newton', 'Charlie Oatmeal', 'Virgil Rust', 'Jack Rawlins']",,,,,"December 16, 1923",['United States'],"['Red Rock Crossing, Sedona, Arizona, USA']",['Paramount Pictures'],Awards 2 wins total,,1 Critic review,10,"['Drama', 'Western']","['None', 'English']",,,4.3,41.0,,"accident,new york,marriage,arizona,veteran",https://m.media-amazon.com/images/M/MV5BMTBkNjlmZDQtMDZkMS00MDBmLWFhNmItY2M2YWVmOTM2OWMwXkEyXkFqcGc@._V1_.jpg,['Victor Fleming'],"['Edfrid A. Bingham', 'Zane Grey', 'Doris Schroeder']","['Richard Dix', 'Lois Wilson', 'Marjorie Daw']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,12.0,1920.0,Sunday,16,2,1,False
153. Daddy,1923,1h,,6.6,17,,"Unfounded jealousy causes the wife of Paul Savelli, a famous musician, to leave him taking their baby to her old friends the Holdens, who raise him after her untimely death. Poverty overtakes the Holdens and their home is sold. Jackie, to help them, runs away to the city and makes friends with a former celebrated musician who is down and out. Jackie's father, who was a pupil of the old musician, returns from a world tour. Jackie succeeds in bringing the two together, and when the old man dies, Savellle takes Jackie home with him. A picture of Jackie's mother brings out the fact that Jackie is Savelli's son, and all ends happily with Jackie and his father buying back the old farm for the Holdens.",https://www.imdb.com/title/tt0013965/?ref_=sr_i_153,"['Jack Coogan Sr.', 'Lillian Coogan']",['E. Mason Hopper'],"['Jackie Coogan', 'Arthur Edmund Carewe', 'Josie Sedgwick', 'Cesare Gravina', 'Bert Woodruff', 'Anna Townsend', 'Willard Louis', 'George Kuwa']","['Jackie Savelli', 'Paul Savelli', 'Helene Savelli', 'Cesare Gallo', 'Eben Holden', 'Mrs. Holden', 'Impresario', 'Valet']",,,,,"March 26, 1923",['United States'],,['Jackie Coogan Productions'],,,,10,['Drama'],"['None', 'English']",,,6.6,17.0,,melodrama,https://m.media-amazon.com/images/M/MV5BNzRlYjU1ZjYtNjYyMi00Zjg3LThiZDQtZWVhY2MxNzM4ZmY5XkEyXkFqcGc@._V1_.jpg,['E. Mason Hopper'],"['Jack Coogan Sr.', 'Lillian Coogan']","['Jackie Coogan', 'Arthur Edmund Carewe', 'Josie Sedgwick']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,3.0,1920.0,Monday,8,1,1,False
154. The Cheat,1923,1h 20m,,5.0,20,,"After losing money she embezzled, a socialite borrows cash from a foreign ""prince"" who expects sexual favors in return.",https://www.imdb.com/title/tt0013920/?ref_=sr_i_154,"['Ouida Bergère', 'Hector Turnbull']",['George Fitzmaurice'],"['Pola Negri', 'Jack Holt', 'Charles de Rochefort', 'Dorothy Cumming', 'Robert Schable', 'Charles A. Stevenson', 'Helen Dunbar', 'Richard Wayne', 'Guy Oliver', 'Edward Kimball', 'Charles Farrell']","['Carmelita De Córdoba', 'Dudley Drake', 'Claude Mace aka Prince Rao-Singh', 'Lucy Hodge', 'Jack Hodge', 'Horace Drake', 'Duenna', 'Defense Attorney', 'District Attorney', 'Judge', 'Undetermined Secondary Role']",,,,"$232,932","September 30, 1923",['United States'],,['Paramount Pictures'],,,1 Critic review,One of the more regrettable losses of the silent era,['Drama'],"['None', 'English']",,,5.0,20.0,,"money,lost film,remake",https://m.media-amazon.com/images/M/MV5BMjY0NDg5YmMtNWFlNS00ZDNkLWE5MzAtMDVhMWIyMGYxOTFlXkEyXkFqcGc@._V1_.jpg,['George Fitzmaurice'],"['Ouida Bergère', 'Hector Turnbull']","['Pola Negri', 'Jack Holt', 'Charles de Rochefort']",80.0,,,,,,,,,,,,,"['August 27, 1923: (New York City, premiere)']","['August 27, 1923: (New York City, premiere)']",,,232932.0,,,,,,80.0,9.0,1920.0,Sunday,11,1,1,False
155. Crinoline and Romance,1923,1h,,,,,"Raised in a secluded area of North Carolina by her grandfather, Colonel Charles E. Cavanaugh, Miss Emmy Lou lives in ignorance of the outside world. She ventures out of her narrow valley to visit Mrs. Kate Wimbleton, and despite her outdated style of dress, she is a great success with the young male guests, especially Davis Jordan and Augustus Biddle. Emmy Lou immerses herself in the modern world during her stay with the Wimbletons, then returns home upon learning that the colonel is ill. Her two suitors follow, and Emmy Lou is unable to decide between them. Colonel Cavanaugh stages a duel, loading each of the pistols with blank cartridges. Augustus cheats, compelling Emmy Lou to choose Davis.",https://www.imdb.com/title/tt0013958/?ref_=sr_i_155,['Bernard McConville'],['Harry Beaumont'],"['Viola Dana', 'Claude Gillingwater', 'John Bowers', 'Allan Forrest', 'Betty Francisco', 'Mildred June', 'Lillian Lawrence', 'Gertrude Short', 'Lillian Leighton', 'Nick Cogley']","['Miss Emmy Lou', 'Col. Charles E. Cavanaugh', 'Davis Jordan', 'Augustus Biddle', 'Kitty Biddle', 'Birdie Bevans', 'Mrs. Kate Wimbleton', 'Sibil Vane', 'Abigail', 'Uncle Mose']",,,,,"February 5, 1923",['United States'],,['Metro Pictures Corporation'],,,,,"['Comedy', 'Drama']",['None'],,,,,,"duel,hoop skirt,north carolina",https://m.media-amazon.com/images/M/MV5BY2Y1NjNiMWItMTg2OS00YTYwLTg3YWQtYTVjZGY0ZmM5ZWM2XkEyXkFqcGc@._V1_.jpg,['Harry Beaumont'],['Bernard McConville'],"['Viola Dana', 'Claude Gillingwater', 'John Bowers']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,2.0,1920.0,Monday,10,2,1,
156. The Fourth Musketeer,1923,1h,,,,,"Successful pugilist Brian O'Brien quits the ring to become a mechanic. He lends his winnings to a rival and opens his garage with a bank note. Meanwhile, his wife neglects him for a high society type, but she finally realizes her place with him when he recovers some stolen jewels and is acclaimed as a hero.",https://www.imdb.com/title/tt0014058/?ref_=sr_i_156,"['Paul Schofield', 'H.C. Witwer']",['William K. Howard'],"['Johnnie Walker', 'Eileen Percy', 'Eddie Gribbon', 'William Scott', 'Edith Yorke', 'Georgie Stone', 'James McElhern', 'Philo McCullough', 'Kate Lester', 'Frank Coghlan Jr.', 'Billy Seay']","[""Brien O'Brien"", ""Mrs. Brian O'Brien"", 'Mike Donovan', 'Joe Tracy', 'Mrs. Tracy', 'Jimmy Tracy', ""Don O'Reilly"", 'Gera;d Vam Socl;em', 'Mrs. Rector', ""Secondary Child's Role"", ""The O'Brien Baby""]",,,,,"March 25, 1923",['United States'],,['Robertson-Cole Pictures Corporation'],,,,,['Drama'],"['None', 'English']",,,,,,melodrama,https://m.media-amazon.com/images/M/MV5BOTZmZGE1NjEtNmY0Yy00ZjQ2LWFiNzEtMGEzNzJhYTIxNDk5XkEyXkFqcGc@._V1_.jpg,['William K. Howard'],"['Paul Schofield', 'H.C. Witwer']","['Johnnie Walker', 'Eileen Percy', 'Eddie Gribbon']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,3.0,1920.0,Sunday,11,1,1,
157. Zoku Amateur Club,1923,,,,,,,https://www.imdb.com/title/tt0446515/?ref_=sr_i_157,,['Kisaburō Kurihara'],"['Henry Kotani', 'Kisaburō Kurihara', 'Misao Seki', 'Michiko Hayama']","[None, None, None, None]",,,,,"April 13, 1923",['Japan'],,['Henry Kotani Eiga'],,,,,[],"['None', 'Japanese']",,,,,,,,['Kisaburō Kurihara'],[],"['Henry Kotani', 'Kisaburō Kurihara', 'Misao Seki']",,,,,,,,,,,,,,,,,,,,,,,,,4.0,1920.0,Friday,4,0,1,
158. Pasteur,1923,52m,,5.6,66,,"In honor of the centenary of the birth of France's great scientist, this film about him was commissioned.",https://www.imdb.com/title/tt0200947/?ref_=sr_i_158,"['Edmond Épardaud', 'René Vallery-Radot']","['Jean Benoît-Lévy', 'Jean Epstein']","['Charles Mosnier', 'Robert Tourneur', 'Maurice Touzé', 'Jean Rauzena', 'Paul Jorge']","['Self - Louis Pasteur', 'Self - Le père de Pasteur', 'Self - Louis Pasteur, enfant', 'Self - Le petit Joseph Meister', 'Self']",,,,,"May 11, 1923",['France'],,['Édition Française Cinématographique'],,,,One Hundred Years After Pasteur's Birth,"['Documentary', 'Drama']","['None', 'French']",,,5.6,66.0,,"honor,louis pasteur",https://m.media-amazon.com/images/M/MV5BYzQ3MThlNzYtNzJmNi00NGYwLTk4ZDYtZDhhNGUwYjE2ZDg5XkEyXkFqcGc@._V1_.jpg,"['Jean Benoît-Lévy', 'Jean Epstein']","['Edmond Épardaud', 'René Vallery-Radot']","['Charles Mosnier', 'Robert Tourneur', 'Maurice Touzé']",52.0,,,,,,,,,,,,,"['January 22, 1960: (Belgrade, premiere)']","['January 22, 1960: (Belgrade, premiere)']",,,,,,,,,52.0,5.0,1920.0,Friday,5,2,1,False
159. Long Live the King,1923,1h 44m,,8.4,23,,"Crown Prince Otto of Livonia, wishing to be like an ordinary little boy, runs away with Bobby, an American playmate. The king dies, and when the prince does not appear, the people begin to rise in revolution. Finally Otto hears the death knell for the king. In his hasty return to the palace, Otto is intercepted by revolutionaries and held captive until his friend Lieutenant Nikky rescues him. He arrives at the palace in time to restore order.",https://www.imdb.com/title/tt0014211/?ref_=sr_i_159,"['Mary Roberts Rinehart', 'C. Gardner Sullivan', 'Eve Unsell']",['Victor Schertzinger'],"['Jackie Coogan', 'Rosemary Theby', 'Ruth Renick', 'Vera Lewis', 'Alan Hale', 'Allan Forrest', 'Walt Whitman', 'Robert Brower', 'Raymond Lee', 'Monte Collins', 'Sam Appel', 'Allan Sears', 'Ruth Handforth', 'Larry Fisher', 'Eddie Boland', 'Loretta McDermott', 'Henry A. Barrows', 'Charley Chase']","['Crown Prince Ferdinand William Otto', 'Countess Olga', 'Princess Hedwig', 'Archduchess Annuncita', 'King Karl', 'Nikky', 'The Chancellor', 'The King', 'Bobby (the American boy)', 'Adelbert', 'Black Humbert', ""Bobby's Father"", 'Mrs. Braithwaite (the governess)', 'Herman Spier', 'Chief Guard', ""Countess Olga's maid"", 'The Bishop', None]",,,,,"November 26, 1923",['United States'],,['Metro Pictures Corporation'],Awards 1 win total,,1 Critic review,10,['Drama'],['None'],,,8.4,23.0,,"kingdom,geofiction,fictitious country,melodrama,based on book",https://m.media-amazon.com/images/M/MV5BYWMxN2Q1YWMtYzg3OC00ZDUwLWEyMTctZmUzODc4ZGZkNTcwXkEyXkFqcGc@._V1_.jpg,['Victor Schertzinger'],"['Mary Roberts Rinehart', 'C. Gardner Sullivan', 'Eve Unsell']","['Jackie Coogan', 'Rosemary Theby', 'Ruth Renick']",104.0,,,,,,,,,,,,,,,,,,,,,,,104.0,11.0,1920.0,Monday,18,1,1,False
160. Little Church Around the Corner,1923,1h 10m,,5.8,48,,"When his daughter is trapped underground in a mine explosion, a wealthy minister in a mining town is snapped out of his attitude of ""miner's safety"" to save her.",https://www.imdb.com/title/tt0014202/?ref_=sr_i_160,"['Charles E. Blaney', 'Olga Printzlau', 'Marion Russell']",['William A. Seiter'],"['Claire Windsor', 'Kenneth Harlan', 'Hobart Bosworth', 'Walter Long', 'Pauline Starke', 'Alec B. Francis', 'Margaret Seddon', 'George Cooper', 'Winter Hall', 'Cyril Chadwick', 'Fred R. Stanton', 'Winston Miller', 'Mary Jane Irving', 'Elizabeth Adair', 'Ernest Butterworth Jr.', 'Joe Butterworth', 'Stanton Heck', 'Jane Darwell']","['Leila Morton', 'David Graham', 'John Morton', 'Big Hex Poulon', 'Hetty Burrows', 'Reverend Bradley', 'Mrs. Graham', 'Jude Burrows', 'Doc Graham', 'Mark Hanford', 'The Sheriff', 'Little David - as a Child', 'Little Hetty - as a Child', 'Little Leila Morton - as a Child', 'Boy Bully', 'Little Jude Burrows - as a Child', 'Burt Wilson', 'Anxious Woman at Mine Disaster']",,,,,March 1923,['United States'],,['Warner Bros.'],,,2 Critic reviews,"Really Exciting, Fine Film after Plodding Beginning",['Drama'],"['None', 'English']",,,5.8,48.0,,"town,mining,disaster,based on play",https://m.media-amazon.com/images/M/MV5BYjY5NGU4NmItZTQyZC00ZTg2LWE5ZDUtMWE0NTAzNGIzMGI4XkEyXkFqcGc@._V1_.jpg,['William A. Seiter'],"['Charles E. Blaney', 'Olga Printzlau', 'Marion Russell']","['Claire Windsor', 'Kenneth Harlan', 'Hobart Bosworth']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,3.0,1920.0,,18,1,1,False
161. Phonofilm,1923,,,,,,,https://www.imdb.com/title/tt0165915/?ref_=sr_i_161,,['Lee De Forest'],['Binnie Barnes'],[None],,,,,,['United States'],,['Lee De Forest Films'],,,,,[],['English'],,,,,,,,['Lee De Forest'],[],['Binnie Barnes'],,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,
162. Masters of Men,1923,1h 10m,,,,,"Accused of theft by Mabel Arthur's brother, Dick Halpin accepts the blame and runs away to join the Navy to save Mabel from humiliation. Later he is shanghaied with Lieutenant Breen by Captain Bilker and his henchmen. They endure cruel treatment until they finally escape and rejoin their ships in Santiago Harbor just as war is breaking with Spain. Dick is commissioned for his courage in the battle with Spanish warships; Mabel's brother confesses his guilt of the theft; and the misunderstanding between Dick and Breen over Mabel and Bessie Fleming is cleared up to everyone's satisfaction.",https://www.imdb.com/title/tt0014263/?ref_=sr_i_162,"['C. Graham Baker', 'Morgan Robertson']",['David Smith'],"['Earle Williams', 'Alice Calhoun', 'Cullen Landis', 'Wanda Hawley', 'Dick Sutherland', 'Charles Mason', 'Bert Appling', 'Jack Curtis', 'Martin Turner']","['Lt. Breen', 'Mabel Arthur', 'Dick Halpin', 'Bessie Fleming', ""'Pig' Jones"", 'Sawyer', 'Mr. Thorpe', 'Capt. Bilker', ""'Nigger'""]",,,,,"May 14, 1923",['United States'],"['San Francisco, California, USA']",['Vitagraph Company of America'],,,,,"['Drama', 'War']",['None'],,,,,,"1898,navy,spanish american war,cuba,melodrama",https://m.media-amazon.com/images/M/MV5BYzU3NzkyMGMtODEzYy00ODU2LWFkZmEtNTI1YjRhOTA5ZWQzXkEyXkFqcGc@._V1_.jpg,['David Smith'],"['C. Graham Baker', 'Morgan Robertson']","['Earle Williams', 'Alice Calhoun', 'Cullen Landis']",70.0,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,1920.0,Monday,9,2,1,
163. Suzanna,1923,1h 20m,,6.5,50,,"In old California, Don Fernando and Don Diego hope to consolidate their adjoining ranches by betrothing their children, Ramón and Dolores. However, Ramón is in love with Suzanna, the daughter of a peon on his father's ranch, and Dolores is interested in Pancho, a toreador. When Suzanna learns that she and Dolores were switched in infancy, making her Don Diego's actual daughter, she keeps silent. Ramón finally rebels and steals Suzanna from the altar as she is about to marry Pancho. Following the necessary explanations, Ramón marries Suzanna and Dolores marries Pancho.",https://www.imdb.com/title/tt0014522/?ref_=sr_i_163,"['Mack Sennett', 'Linton Wells']",['F. Richard Jones'],"['Mabel Normand', 'George Nichols', 'Walter McGrail', 'Evelyn Sherman', 'Léon Bary', 'Eric Mayne', 'Winifred Bryson', 'Carl Stockdale', 'Lon Poff', 'George Cooper', 'Minnie Devereaux', 'Black Hawk', 'Patrick Kelly']","['Suzanna', 'Don Fernando Reyes', 'Ramón', 'Doña Isabella', 'Señor Pancho Mendoza', 'Don Diego Rodriguez', 'Dolores Rodriguez', 'Ruiz', 'Álvarez', 'Miguel', 'Indian Woman', 'Indian Man', 'Minor Role']",,,,,"February 15, 1923",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (Studio)']",['Mack Sennett Comedies'],,,,"Mabel, look pretty",['Comedy'],"['None', 'English']",,,6.5,50.0,,,https://m.media-amazon.com/images/M/MV5BMTliZTk5MzItZGExOS00NDIxLWE3YzItM2I1MDJlN2JmMzc4XkEyXkFqcGc@._V1_.jpg,['F. Richard Jones'],"['Mack Sennett', 'Linton Wells']","['Mabel Normand', 'George Nichols', 'Walter McGrail']",80.0,,,,,,,,,,,,,,,,,,,,,,,80.0,2.0,1920.0,Thursday,13,1,1,False
164. Slow as Lightning,1923,57m,,6.1,38,,"Our hero Jimmie March works for stockbroker E.J. Philips and daydreams of romance with Eleanor, the boss's lovely daughter. Unfortunately, Eleanor is dating Mortimer Fenton, a wealthy cad who used to push Jimmie around in college. To add insult to injury, Jimmie gets fired. All seems lost until a gypsy fortune teller foretells that he'll make a bundle playing hunches in the stock market. So, he convinces his buddies to lend him some money and invests in stocks that then start to skyrocket. However, Fenton isn't about to take that lying down and subsequently hatches a plan to wipe his rival out for good... Will Jimmie's fortune come true? Will he be able to defeat Fenton and win the heart of the girl? Watch and find out!",https://www.imdb.com/title/tt0165479/?ref_=sr_i_164,"['Suzanne Avery', 'Bud Barsky']",['Grover Jones'],"['Kenneth MacDonald', ""Billy 'Red' Jones"", 'Edna Pennington', 'Gordon Sackville', 'William Berke', 'William Malan', 'Joe Bonner', 'Max Asher', 'Otto Metzetti']","['Jimmie March', 'Jimmie March - as a Child', 'Eleanor Philips', 'E.J. Philips', 'Mortimer Fenton', 'Pat Mc Guire - the Irishman', 'Tony Guasti - the Italian', 'Isaac Cohen - the Hebrew', 'Chief of Crooks']",,,,,December 1923,['United States'],,['Sunset Productions'],,,,A Real Honest-to-Goodness FUN Movie!,"['Action', 'Drama']","['None', 'English']",,,6.1,38.0,,,https://m.media-amazon.com/images/M/MV5BNmNjODM4YWQtN2M2Ny00NjUwLWFkY2ItOGZkNzE5ODJjMjkwXkEyXkFqcGc@._V1_.jpg,['Grover Jones'],"['Suzanne Avery', 'Bud Barsky']","['Kenneth MacDonald', 'Billy &apos;Red&apos; Jones', 'Edna Pennington']",57.0,,,,,,,,,,,,,,,,,,,,,,,57.0,12.0,1920.0,,9,2,1,False
