Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
239. Captain Calamity,1936,1h 6m,Approved,4.3,176,,A South Seas skipper fights off thieves and pirates who are after a lost treasure.,https://www.imdb.com/title/tt0027420/?ref_=sr_i_239,"['Gordon Ray Young', 'Crane Wilbur']",['John Reinhardt'],"['George Houston', 'Marian Nixon', 'Vince Barnett', 'Crane Wilbur', 'Juan Torena', 'Movita', ""Roy D'Arcy"", 'George J. Lewis', 'Margaret Irving', 'Louis Natheaux', 'Barry Norton', 'Lloyd Ingraham', 'Alberto Gandero', 'Harold Howard', 'Charles Moyer', 'Bobbie Hale', 'Gordon Jones', 'Maria Kalamo']","[""(Cap't) Bill Jones"", 'Madge', 'Burp', 'Dr. Kelkey', 'Mike', 'Annana', 'Samson', 'Pierre', 'Mamie Gruen', 'E.D. Joblin - Store Owner', 'Carr', 'Trader Jim', 'Gandero - a Sailor', 'Guy Warren', ""'Mac' McKenzie - a Sailor"", 'Drunken Sailor', 'Henchman', 'Servant']",,,,,"November 29, 1936",['United States'],"['Talisman Studios - 4516 Sunset Blvd., Hollywood, Los Angeles, California, USA (Studio)']",['George A. Hirliman Productions'],,,,It's A Singing Musical Piratical Movie,"['Action', 'Adventure', 'Crime', 'Music', 'Romance']",['English'],,,4.3,176.0,Approved,"fundraising,tree,marine life,waterfront,trader",https://m.media-amazon.com/images/M/MV5BOTJiNmJhNTktYWJiZi00NWUyLWFmY2ItYjI2ODVlYjY0YjM1XkEyXkFqcGc@._V1_.jpg,['John Reinhardt'],"['Gordon Ray Young', 'Crane Wilbur']","['George Houston', 'Marian Nixon', 'Vince Barnett']",66.0,,,,,,,,,,,,,"['April 17, 1936: (premiere)', 'July 27, 1937: (London)']","['April 17, 1936: (premiere)', 'July 27, 1937: (London)']",,,,,,,,,66.0,11.0,1930.0,Sunday,18,5,1,False
240. Too Many Parents,1936,1h 13m,Approved,6.4,86,,"A story of the boys who are sent to military school in order to get them out of the way of their too-busy-to-bother parents or guardians. Lonely young Philip Stewart (George Ernest) writes himself letters his father, Mark Stewart (Lester Matthews), should be writing. When his hoax is discovered Philip attempts suicide.",https://www.imdb.com/title/tt0028395/?ref_=sr_i_240,"['Jesse Lynch Williams', 'George Templeton', 'Virginia Van Upp']",['Robert F. McGowan'],"['Frances Farmer', 'Lester Matthews', 'Porter Hall', 'Henry Travers', 'Billy Lee', 'George Ernest', 'Sherwood Bailey', 'Douglas Scott', 'Colin Tapley', 'Buster Phelps', 'Howard Hickman', 'Sylvia Breamer', 'Doris Lloyd', 'Lois Kent', 'Jonathan Hale', ""Carl 'Alfalfa' Switzer"", 'Anne Grey', 'Henry Roquemore']","['Sally Colman', 'Mark Stewart', 'Mr. Saunders', 'Wilkins', 'Billy Miller', 'Phillip Stewart', 'Clarence Talbot Jr.', 'Morton Downing', 'Miller', 'Clinton Meadows', 'Colonel Colman', 'Malloy', 'Mrs. Downing', ""Morton's Sister"", 'Judge', 'Kid Singer', 'Miss Allison', 'Belcher']",,,,,"March 20, 1936",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 1 win total,,2 Critic reviews,Too Many Parents was a pretty good programmer from a former director of the Our Gang shorts,"['Comedy', 'Drama']",['English'],,,6.4,86.0,Approved,"neglected child,christmas,christmas eve,holiday,letter",https://m.media-amazon.com/images/M/MV5BZDNlYTVmMmMtMWVjNC00MjI2LTllNTItY2MyNWM3NzBiOTU2XkEyXkFqcGc@._V1_.jpg,['Robert F. McGowan'],"['Jesse Lynch Williams', 'George Templeton', 'Virginia Van Upp']","['Frances Farmer', 'Lester Matthews', 'Porter Hall']",73.0,,,,,,,,,,,,,,,,,,,,,,,73.0,3.0,1930.0,Friday,18,2,1,False
241. Murder by Rope,1936,1h 4m,,5.9,68,,Scotland Yard sends a handwriting expert to a country house full of people with guilty secrets in order to solve a murder.,https://www.imdb.com/title/tt0165391/?ref_=sr_i_241,['Ralph Neale'],['George Pearson'],"['D.A. Clarke-Smith', 'Sunday Wilshin', 'Wilfrid Hyde-White', 'Dorothy Hamilton', 'Constance Godridge', 'Guy Belmore', 'Daphne Courtney', 'Donald Read', 'Alban Conway', 'Philip Hewland', 'William Collins', 'Charles Barrett', 'Graham Cheswright']","['Hanson', 'Lucille Davine', 'Alastair Dane', 'Mrs. Mulcaire', 'Daphne Farrow', 'Simpson', 'Flora', 'Peter Paxton', 'Sylvester', 'Judge Paxton', 'Edwards', 'Undetermined Role', 'Jury Foreman']",,,,,"January 4, 1937",['United Kingdom'],"['Sound City, Shepperton, Surrey, England, UK (Studio)']",['British & Dominions Film Corporation'],,,1 Critic review,The Laughing Murderer,"['Drama', 'Mystery']",['English'],,,5.9,68.0,,"crime writer,house,scotland yard,handwriting expert,murder",https://m.media-amazon.com/images/M/MV5BOWZiYTAyZGEtODFmOC00OWNiLWI5MGYtMzhlN2U1MTcwMzIxXkEyXkFqcGc@._V1_.jpg,['George Pearson'],['Ralph Neale'],"['D.A. Clarke-Smith', 'Sunday Wilshin', 'Wilfrid Hyde-White']",64.0,,,,,,,,,,,,,"['August 25, 1936: (London)', 'August 26, 1949: (New York City, New York, TV premiere)']","['August 25, 1936: (London)', 'August 26, 1949: (New York City, New York, TV premiere)']",,,,,,,,,64.0,1.0,1930.0,Monday,13,2,1,False
242. Men Are Not Gods,1936,1h 22m,Not Rated,6.0,360,,Actor Edmund Davey becomes a star overnight when his wife and co-star teams up with the secretary of a noted stage critic to produce a glowing review of his 'Othello'.,https://www.imdb.com/title/tt0027954/?ref_=sr_i_242,"['Walter Reisch', 'G.B. Stern', 'Iris Wright']",['Walter Reisch'],"['Miriam Hopkins', 'Gertrude Lawrence', 'Sebastian Shaw', 'Rex Harrison', 'A.E. Matthews', 'Val Gielgud', 'Laura Smithson', 'Lawrence Grossmith', 'Sybil Grove', 'Winifred Willard', 'Wally Patch', 'Noël Coward', 'Rosamund Greenwood', 'James Harcourt', 'Michael Hogarth', 'Noel Howlett', 'Paddy Morgan', 'Nicholas Nadejin']","['Ann Williams', 'Barbara Halford', 'Edmond Davey', 'Tommy Stapledon', 'T. H. Skeates', 'The Producer', 'Katherine', 'Stanley', 'Painter', 'Mrs. Williams', 'Gallery Attendant', 'Passer-by', 'Pianist', 'Porter', 'Cassio', 'Cashier', 'Kitty', 'Iago']",,,,,"January 18, 1937",['United Kingdom'],"['Hyde Park, Westminster, Greater London, England, UK (Ann and Edmund meet near the bandstand)']",['London Film Productions'],,,1 Critic review,A Pair of Love Triangles,['Drama'],['English'],,,6.0,360.0,Not Rated,"secretary,love,jealousy,critic,actor",https://m.media-amazon.com/images/M/MV5BOTA5NzU4MDA0OF5BMl5BanBnXkFtZTgwNzA5Njk1MDE@._V1_.jpg,['Walter Reisch'],"['Walter Reisch', 'G.B. Stern', 'Iris Wright']","['Miriam Hopkins', 'Gertrude Lawrence', 'Sebastian Shaw']",82.0,,,,,,,,,,,,,"['November 26, 1936: (London)']","['November 26, 1936: (London)']",,,,,,,,,82.0,1.0,1930.0,Monday,18,1,1,False
243. Le roman d'un jeune homme pauvre,1936,1h 34m,,5.7,73,,A ruined aristocrat becomes a steward for Nouveaux riches..,https://www.imdb.com/title/tt0026945/?ref_=sr_i_243,"['Octave Feuillet', 'Abel Gance', 'André Mouëzy-Éon']",['Abel Gance'],"['Marie Bell', 'Pierre Fresnay', 'André Baugé', 'Marcelle Praince', 'Pauline Carton', 'Marthe Mellot', 'Madame Désir', 'Josyane Lane', 'Suzanne Laydeker', 'Gaston Dubosc', 'Jean Fleur', 'Marcel Delaître', 'André Marnay', 'Saturnin Fabre', 'Made Siamé', 'Robert Bossis']","['Marguerite', 'Maxime Hauterive de Champcey', 'Le berger', 'Madame Laroque', 'Mademoiselle Aubry - la parente pauvre', 'Mademoiselle de Porhoët', 'La concierge', 'Une amie', 'Mademoiselle Hélouin', 'Alain - le vieux domestique', 'Florimond', 'Laroque', 'Le notaire', 'Bévellan', 'La directrice', None]",,,,,"February 21, 1936",['France'],,['Productions Maurice Lehmann'],,,,love story in Britanny,"['French', 'Drama', 'Romance']",['French'],,,5.7,73.0,,"auction,brittany,horseback riding,parrot,good manners",https://m.media-amazon.com/images/M/MV5BM2Y0YmQyNDAtM2U3YS00Y2FmLTlmYWUtYTk4N2YxMGRkZDE0XkEyXkFqcGc@._V1_.jpg,['Abel Gance'],"['Octave Feuillet', 'Abel Gance', 'André Mouëzy-Éon']","['Marie Bell', 'Pierre Fresnay', 'André Baugé']",94.0,,,,,,,,,,,,,,,,,,,,,,,94.0,2.0,1930.0,Friday,16,3,1,False
244. The Golden Arrow,1936,1h 8m,Approved,6.1,1.3K,,A flighty heiress and a down-to-earth reporter get stuck in a marriage of convenience.,https://www.imdb.com/title/tt0027687/?ref_=sr_i_244,"['Michael Arlen', 'Charles Kenyon']",['Alfred E. Green'],"['Bette Davis', 'George Brent', 'Eugene Pallette', 'Dick Foran', 'Carol Hughes', 'Catherine Doucet', 'Craig Reynolds', 'Ivan Lebedeff', 'G.P. Huntley', 'Hobart Cavanaugh', ""Henry O'Neill"", 'Eddie Acuff', 'Earle Foxe', 'Rafael Alcayde', 'E.E. Clive', 'Sarah Edwards', 'Rudolph Anders', 'William Arnold']","['Daisy Appleby', 'Johnny Jones', 'Mr. Meyers', 'Tommy Blake', 'Hortense Burke-Meyers', 'Miss Pommesby', 'Jorgenson', 'Count Guilliano', 'Aubrey Rutherford', 'DeWolfe', 'Mr. Appleby', 'Davis', 'Alfred Parker', 'Prince Peter', 'Walker', 'Mrs. Meyers', 'Lord Max', 'Yacht Officer']",,,,,"May 23, 1936",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,6 Critic reviews,Nice mini-gem from Bette Davis and Warner Brothers,"['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Family', 'Romance']",['English'],,,6.1,1256.0,Approved,"screwball comedy,davis and brent,romantic comedy,fortune hunter,marriage of convenience",https://m.media-amazon.com/images/M/MV5BMTQ5ZjRiOTgtNTVmZS00MDIwLTkxM2EtMWRjODdkMWNjMjY2XkEyXkFqcGc@._V1_.jpg,['Alfred E. Green'],"['Michael Arlen', 'Charles Kenyon']","['Bette Davis', 'George Brent', 'Eugene Pallette']",68.0,,,,,,,,,,,,,"['August 27, 1936: (London)']","['August 27, 1936: (London)']",,,,,,,,,68.0,5.0,1930.0,Saturday,18,5,1,False
245. Ghost Town Gold,1936,55m,Approved,6.1,149,,The three Mesquiteers try to recover the gold stolen by a gang in its effort to ruin the banker/mayor who ordered them to leave town.,https://www.imdb.com/title/tt0027670/?ref_=sr_i_245,"['John Rathmell', 'Oliver Drake', 'Bernard McConville']",['Joseph Kane'],"['Robert Livingston', 'Ray Corrigan', 'Max Terhune', 'Kay Hughes', 'LeRoy Mason', 'Burr Caruth', 'Bob Kortman', 'Milburn Morante', 'Frank Hagney', 'Don Roberts', 'F. Herrick Herrick', 'Robert C. Thomas', 'Yakima Canutt', 'Bob Burns', 'Horace B. Carpenter', 'Jess Cavin', 'Rube Dalroy', 'Art Dillard']","['Stony Brooke', 'Tucson Smith', 'Lullaby Joslin', 'Sabina Thornton', 'Barrington', 'Mayor Thornton', 'Monk', 'Jake Rawlins', 'Wild Man Joe Kamatski', 'Manager', 'Catlett', ""Thunderbolt O'Brien"", 'Buck', 'Cattle Buyer', 'Townsman', 'Townsman', 'Townsman', 'Townsman']",,,,,"October 26, 1936",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures'],,,1 Critic review,"Stock ""Three Mesquiteers"" Western",['Western'],['English'],,,6.1,149.0,Approved,"three mesquiteers series,comradeship,bank robbery,year 1887,male male relationship",https://m.media-amazon.com/images/M/MV5BODRlYWIwNmItNDU4My00MTBjLTllMjgtODZmN2U2ZjU2NWFiXkEyXkFqcGc@._V1_.jpg,['Joseph Kane'],"['John Rathmell', 'Oliver Drake', 'Bernard McConville']","['Robert Livingston', 'Ray Corrigan', 'Max Terhune']",55.0,,,,,,,,,,,,,"['March 4, 1937: (Winnipeg, Manitoba, premiere)', 'August 11, 1937: (London, premiere)']","['March 4, 1937: (Winnipeg, Manitoba, premiere)', 'August 11, 1937: (London, premiere)']",,,,,,,,,55.0,10.0,1930.0,Monday,18,1,1,False
246. Achhut Kanya,1936,2h 22m,,6.5,193,,"An ""untouchable"" girl and a Brahmin boy fall in love, but the strict caste system and the gossip of the villagers threaten to keep them apart.",https://www.imdb.com/title/tt0027256/?ref_=sr_i_246,"['J.S. Casshyap', 'Niranjan Pal', 'Himanshu Rai']",['Franz Osten'],"['Devika Rani', 'Ashok Kumar', 'Monorama', 'Pramila', 'Kamta Prasad', 'Kusum Kumari', 'Anwari', 'P.F. Pithawala', 'Kishori Lal', 'Ishrat', 'N.M. Joshi', 'Khosla', 'Mumtaz Ali', 'Sunita Devi', 'Kantilal', 'Najam Naqvi']","['Kasturi', 'Pratap', 'Meera', 'Kajri', 'Dukhia', 'Kalyani', None, 'Mohan', 'Babulal', 'Sukhlal', 'Police Inspector', 'Patient', 'Dancer', 'Dancer', None, None]",,,,,1936,['India'],,,,,1 Critic review,A simple but Excellent love story,"['Hindi', 'Drama', 'Musical', 'Romance']","['Hindi', 'Urdu']",,,6.5,193.0,,"untouchable,flashback,train,social drama,caste differences",https://m.media-amazon.com/images/M/MV5BN2NhZDJkNWQtZWE2NS00NmRjLTg3NDUtZDUzNWJhNDkzMWViXkEyXkFqcGc@._V1_.jpg,['Franz Osten'],"['J.S. Casshyap', 'Niranjan Pal', 'Himanshu Rai']","['Devika Rani', 'Ashok Kumar', 'Monorama']",142.0,,,,,,,,,,,,,['November 2025: (International Film Festival of India)'],['November 2025: (International Film Festival of India)'],,,,,,,,,142.0,1.0,1930.0,,16,4,1,False
247. Lady of Secrets,1936,1h 13m,Approved,6.6,103,,"Because of a very unhappy affair she had earlier in her life, a woman shuts herself off from the rest of the world.",https://www.imdb.com/title/tt0027865/?ref_=sr_i_247,"['Joseph Anthony', 'Zoe Akins', 'Katharine Brush']",['Marion Gering'],"['Ruth Chatterton', 'Otto Kruger', 'Lionel Atwill', 'Marian Marsh', 'Lloyd Nolan', 'Robert Allen', 'Elisabeth Risdon', 'Nana Bryant', 'Esther Dale', 'Wade Boteler', 'Ivan Miller', 'Dorothy Appleby', 'Frank Austin', 'Guy Bellis', 'Maurice Brierre', 'Davison Clark', 'Dora Clement', 'Jack Rube Clifford']","['Celia Whittaker', 'David Eastman', 'Mr. Whittaker', 'Joan', 'Michael Harvey', 'Richard Terrance', 'Mrs. Emily Whittaker', 'Aunt Harriet', 'Miss Eccles', 'Steamship Employment Manager', 'Real Estate Agent', 'Erma', 'Caretaker', 'Canadian Police Official', 'French Chauffeur', 'Lew', 'Nurse', 'Cal']",,,,,"February 21, 1936",['United States'],,['Columbia Pictures'],,,3 Critic reviews,Let's Set the Record Straight................,"['Drama', 'Romance']",['English'],,,6.6,103.0,Approved,"year 1914,year 1936,1910s,1920s,1930s",https://m.media-amazon.com/images/M/MV5BMDMxZjE1NzgtNzRlMi00ZWI0LTlkZTEtM2M5MzJkZTU0ZmZkXkEyXkFqcGc@._V1_.jpg,['Marion Gering'],"['Joseph Anthony', 'Zoe Akins', 'Katharine Brush']","['Ruth Chatterton', 'Otto Kruger', 'Lionel Atwill']",73.0,,,,,,,,,,,,,,,,,,,,,,,73.0,2.0,1930.0,Friday,18,2,1,False
248. A Message to Garcia,1936,1h 25m,Approved,5.9,375,,Based on the actual event of Rowan's carrying a message from President McKinley to Garcia in Cuba during the Spanish-American War. The parts of Dory and Raphalita are added.,https://www.imdb.com/title/tt0027959/?ref_=sr_i_248,"['Elbert Hubbard', 'Andrew S. Rowan', 'W.P. Lipscomb']",['George Marshall'],"['Wallace Beery', 'Barbara Stanwyck', 'John Boles', 'Alan Hale', 'Herbert Mundin', 'Mona Barrie', 'Enrique Acosta', 'Juan Torena', 'Martin Garralaga', 'Blanca Vischer', 'José Luis Tortosa', 'Lucio Villegas', 'Frederik Vogeding', 'Pat Moriarity', 'Octavio Giraud', 'Sam Appel', 'Guillermo Arcos', 'Josefina Betancourt']","['Sergeant Dory', 'Senorita Raphaelita Maderos', 'Lieutenant Andrew Rowan', 'Dr. Ivan Krug', 'Henry Piper', 'Spanish Spy', 'General Calixto García', 'Luís Maderos', 'Rodríguez', 'Chiquita', 'Pasquale Castova', 'Commandant', 'German Stoker', 'Irish Stoker', 'Spanish Commandant', 'Proprietor', 'Captain', 'Aggresive Flirt']",,,,,"April 10, 1936",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['20th Century Pictures'],Awards 1 win total,,8 Critic reviews,Feeble attempt to tell a most intriguing espionage tale,['Drama'],"['English', 'Spanish']",,,5.9,375.0,Approved,cuba,https://m.media-amazon.com/images/M/MV5BMWI1ZWQ0ZDktY2E0NC00MzE1LTk5MGItNmMxZTg5MWFiMzBmXkEyXkFqcGc@._V1_.jpg,['George Marshall'],"['Elbert Hubbard', 'Andrew S. Rowan', 'W.P. Lipscomb']","['Wallace Beery', 'Barbara Stanwyck', 'John Boles']",85.0,,,,,,,,,,,,,,,,,,,,,,,85.0,4.0,1930.0,Friday,18,1,1,False
249. Mister Cinderella,1936,1h 15m,Approved,5.6,139,,"Automotive mogul Peter Randolph needs backers for his diesel engine. Eccentric millionaire Aloysius P. Merriweather is invited to dinner, but he sends barber Joe Jenkins in his place.",https://www.imdb.com/title/tt0027975/?ref_=sr_i_249,"['Jack Jevne', 'Richard Flournoy', 'Arthur V. Jones']",['Edward Sedgwick'],"['Jack Haley', 'Betty Furness', 'Arthur Treacher', 'Raymond Walburn', 'Robert McWade', 'Rosina Lawrence', 'Monroe Owsley', 'Kathleen Lockhart', 'Edward Brophy', 'Charlotte Wynters', 'Tom Dugan', 'Iris Adrian', 'Toby Wing', 'Morgan Wallace', 'Arthur Aylesworth', 'John Hyams', 'Leila McIntyre', 'Ernie Alexander']","['Joe Jenkins', ""Patricia 'Pat' Randolph"", ""Watkins- Randolph's Butler"", 'Peter Randolph', 'Mr. J.J. Gates', 'Maizie Merriweather', 'Aloysius P. Merriweather', ""Aunt Penelope 'Penny' Winfield"", 'Detective McNutt', 'Martha', 'Spike Nolan', ""Lil - Maizie's Friend"", 'Lulu- the Cashier', 'Mr. Emmett Fawcett', 'Mr. Simpson', 'Mr. Wilberforce', 'Mrs. Wilberforce', 'First Taxi Driver']",,,,,"October 23, 1936",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Hal Roach Studios'],,,,The son of a gun is nothing but a barber,"['Comedy', 'Romance']",['English'],,,5.6,139.0,Approved,"screwball comedy,eccentric millionaire,honeymoon hotel,boarding house,intervention",https://m.media-amazon.com/images/M/MV5BOTU2ZTA5MmEtNDFkOC00ZGM5LThmNDYtOWU2MjdkYzY0M2ZjXkEyXkFqcGc@._V1_.jpg,['Edward Sedgwick'],"['Jack Jevne', 'Richard Flournoy', 'Arthur V. Jones']","['Jack Haley', 'Betty Furness', 'Arthur Treacher']",75.0,,,,,,,,,,,,,,,,,,,,,,,75.0,10.0,1930.0,Friday,18,2,1,False
250. Wedad,1936,2h 10m,,6.0,54,,"Baher is a rich Egyptian merchant who is madly in love with his beautiful slave Wedad. But when he loses all his fortune as a result of an ambush by a rival merchant, the girl, in order to help him, decides to sell herself as a slave and singer to another richer man.",https://www.imdb.com/title/tt0237908/?ref_=sr_i_250,"['Ahmed Badrakhan', 'Ahmed Rami']","['Fritz Kramp', 'Gamal Madkoor']","['Oum Kalthoum', 'Ahmed Allam', 'Mokhtar Osman', 'Mansi Fahmi', 'Hassan el Baroudi', 'Fouad Fahim', 'Mahmoud El Meligy', 'Kouka', 'Ibrahim Emarah', 'Abdel Fattah Hassan']","['Wedad', 'Baher', 'Mansor', 'Shekh Radwan', 'Yazdi', 'Doctor', None, 'Shahd', None, None]",,,,,"February 10, 1936",['Egypt'],,['Studio Masr'],Awards 1 nomination total,,,10,"['Arabic', 'Drama', 'Musical', 'Romance']",['Arabic'],,,6.0,54.0,,egypt,https://m.media-amazon.com/images/M/MV5BMmNkNWQ2YWEtMjBmMC00NjNlLWEwODktNjQ2MWEyYTY3YWUyXkEyXkFqcGc@._V1_.jpg,"['Fritz Kramp', 'Gamal Madkoor']","['Ahmed Badrakhan', 'Ahmed Rami']","['Oum Kalthoum', 'Ahmed Allam', 'Mokhtar Osman']",130.0,,,,,,,,,,,,,['August 1936: (Venice Film Festival)'],['August 1936: (Venice Film Festival)'],,,,,,,,,130.0,2.0,1930.0,Monday,10,4,1,False
251. The Farmer in the Dell,1936,1h 7m,Approved,7.1,27,,Senior couple take their pretty daughter (Jean Parker) -- from their home and farm in Mid-America -- to Hollywood -- to become a movie star.,https://www.imdb.com/title/tt0027609/?ref_=sr_i_251,"['Philip Stong', 'Sam Mintz', 'John Grey']",['Ben Holmes'],"['Fred Stone', 'Jean Parker', 'Esther Dale', 'Moroni Olsen', 'Frank Albertson', 'Maxine Jennings', 'Ray Mayer', 'Lucille Ball', 'Rafael Corio', 'Frank Jenks', 'Spencer Charters', 'Oscar Apfel', 'Margaret Armstrong', 'John Beck', 'Edward W. Burns', 'Vernon Downing', 'Jay Eaton', 'Fern Emmett']","[""Ernest 'Pa' Boyer"", 'Adie Boyer', ""Louella 'Ma' Boyer"", 'Chester Hart', 'Davy Davenport', 'Maud Durant', 'Spike', 'Gloria Wilson', 'Nicky Ranovitch', 'Bill Crosby', 'Milkman', 'H.F. Davis', 'Iowa Neighbor', None, None, 'Rowland Jamison', None, 'Apartment Manager']",,,,,"March 27, 1936",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,,,10,"['Comedy', 'Romance']",['English'],,,7.1,27.0,Approved,"b movie,iowa farmer,movie studio,farmer&apos;s daughter,home spun humor",https://m.media-amazon.com/images/M/MV5BMzk3NTU3MjUtZTNhMy00NTRkLTljY2MtZjQ3YzFjOGQ1N2NjXkEyXkFqcGc@._V1_.jpg,['Ben Holmes'],"['Philip Stong', 'Sam Mintz', 'John Grey']","['Fred Stone', 'Jean Parker', 'Esther Dale']",67.0,,,,,,,,,,,,,"['March 6, 1936: (New York City, New York)']","['March 6, 1936: (New York City, New York)']",,,,,,,,,67.0,3.0,1930.0,Friday,18,2,1,False
252. Lucky Terror,1936,1h 1m,Approved,6.1,86,,A sharpshooter in a traveling sideshow is falsely accused of murdering a local miner.,https://www.imdb.com/title/tt0027917/?ref_=sr_i_252,"['Alan James', 'Roger Allman']",['Alan James'],"['Hoot Gibson', 'Charles Hill', 'Lona Andre', 'George Chesebro', 'Robert McKenzie', 'Jack Rockwell', 'Frank Yaconelli', 'Charles King', 'Horace B. Carpenter', 'Hank Bell', 'Buck Bucko', 'C.V. Bussey', 'Herman Hack', 'Nelson McDowell', 'Eva McKenzie', 'Fay McKenzie', 'Art Mix', 'Milburn Morante']","[""Lucky 'The Lucky Terror' Carson"", 'Doc Haliday', 'Ann Thornton aka Madame Fatima', 'Jim Thornton', 'Sheriff Hodges', 'Bat Moulton', 'Tony Giribaldi', 'Wheeler', 'Prosecutor', 'Deputy Hank', 'Spectator', 'Cowboy', 'Spectator', 'The Coroner', 'Spectator', 'Young Girl Spectator', 'Henchman', 'Judge']",,,,,"February 20, 1936",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Walter Futter Productions'],,,1 Critic review,Typical and Amusing Hoot Gibson Vehicle,"['Drama', 'Western']",['English'],,,6.1,86.0,Approved,,https://m.media-amazon.com/images/M/MV5BMjIwMThlNjItYjZhNy00NWRhLThhODAtMDQ1MzgzMWM0NDZmXkEyXkFqcGc@._V1_.jpg,['Alan James'],"['Alan James', 'Roger Allman']","['Hoot Gibson', 'Charles Hill', 'Lona Andre']",61.0,,,,,,,,,,,,,"['December 13, 1946: (New York City, New York, TV premiere)']","['December 13, 1946: (New York City, New York, TV premiere)']",,,,,,,,,61.0,2.0,1930.0,Thursday,18,2,1,False
